-5,743232,-6,623324,-0,4773427;-6,581516,-6,191515,-0,6050851;-7,131312,-5,270694,-0,5808424;-7,470099,-4,435883,-0,3437539;-7,871709,-3,763837,-0,1373919;-6,885138,-4,264647,-1,037161;-7,188767,-3,24727,-0,5230132;-7,276699,-3,912752,-0,1384279;-7,173551,-4,456758,0,01846471;-6,585691,-4,111425,-0,7645134;-6,914927,-2,972868,-0,2194168;-6,971702,-3,900258,0,09448063;-6,817677,-4,439361,0,07343662;-6,261354,-4,042081,-0,4018119;-6,602936,-2,95767,0,02765477;-6,713984,-3,848088,0,1462854;-6,56895,-4,43419,0,03734636;-5,899651,-4,070236,-0,04304233;-6,279776,-3,274477,0,2075908;-6,450624,-3,882001,0,2815431;-6,356004,-4,42906,0,2293738;-10,25405,-8,496555,1,061084;-9,759155,-7,897486,1,311023;-9,471154,-6,905712,1,499491;-9,33193,-6,088148,1,740531;-9,124771,-5,328563,2,009484;-9,961238,-5,489258,1,131097;-9,970435,-4,504989,1,377504;-9,887364,-4,019079,1,716222;-9,726985,-3,840531,1,953441;-10,32052,-5,519424,1,227685;-10,40153,-4,423267,1,470062;-10,31343,-3,910143,1,853025;-10,12786,-3,853668,2,13466;-10,62519,-5,797168,1,384034;-10,7613,-4,770956,1,635968;-10,69184,-4,306255,1,978412;-10,53716,-4,19503,2,219875;-10,91329,-6,279687,1,548881;-11,04359,-5,432386,1,86499;-11,00794,-5,021663,2,149539;-10,87899,-4,816408,2,368885; 10,692
-6,087441,-6,509965,-0,674284;-6,907702,-6,227287,-0,7910576;-7,4758,-5,306934,-0,7563319;-7,826216,-4,439382,-0,5023997;-8,224322,-3,773444,-0,2874345;-7,276083,-4,298582,-1,250178;-7,569152,-3,276792,-0,7404068;-7,681628,-3,824644,-0,3521892;-7,588613,-4,324535,-0,1817226;-6,987654,-4,082376,-0,9931823;-7,346726,-2,89246,-0,517381;-7,406629,-3,771289,-0,2124792;-7,243951,-4,322703,-0,2072591;-6,676371,-3,976399,-0,6424496;-7,044782,-2,879694,-0,2495829;-7,136352,-3,772125,-0,1109495;-6,965821,-4,382278,-0,1978033;-6,318175,-3,993693,-0,3060354;-6,72833,-3,239117,-0,06045181;-6,859504,-3,878973,0,02024937;-6,719646,-4,444305,-0,0331921;-10,31529,-8,47444,1,088466;-9,822143,-7,855182,1,348465;-9,530665,-6,862726,1,541461;-9,390342,-6,04091,1,788101;-9,179711,-5,270715,2,056578;-10,01091,-5,456471,1,191961;-10,01425,-4,464162,1,436071;-9,941266,-3,98936,1,7693;-9,784791,-3,774741,2,003199;-10,37275,-5,491376,1,288641;-10,44925,-4,388427,1,535493;-10,36592,-3,883069,1,918197;-10,17778,-3,790166,2,192935;-10,68027,-5,775383,1,444695;-10,81205,-4,737222,1,685591;-10,73623,-4,246751,2,026409;-10,56319,-4,069644,2,261977;-10,97239,-6,26861,1,609804;-11,11357,-5,439712,1,922951;-11,07793,-5,023273,2,204636;-10,9398,-4,776897,2,420295; 10,825
-6,389468,-6,586198,-0,6085179;-7,241252,-6,322526,-0,7724426;-7,830519,-5,431587,-0,7404748;-8,21404,-4,543287,-0,4673443;-8,632095,-3,861553,-0,2351493;-7,612829,-4,368177,-1,187325;-7,919804,-3,299087,-0,6316064;-8,068743,-3,711737,-0,2373034;-8,004758,-4,157876,-0,05706263;-7,311792,-4,143215,-0,8998421;-7,713572,-2,937197,-0,3662506;-7,795218,-3,72132,-0,04775631;-7,63412,-4,272409,-0,04484159;-6,982197,-4,00177,-0,5063658;-7,411992,-2,912652,-0,06101489;-7,525051,-3,760566,0,07046622;-7,364374,-4,371795,-0,01688808;-6,605367,-3,977128,-0,1344484;-7,064628,-3,249534,0,1461397;-7,20613,-3,871848,0,2224301;-7,083729,-4,466144,0,1512917;-10,40336,-8,413507,0,8743559;-9,890993,-7,78321,1,110908;-9,585419,-6,779756,1,304539;-9,434193,-5,939439,1,543648;-9,219346,-5,178123,1,810497;-10,07487,-5,406286,0,9759954;-10,08338,-4,38504,1,229506;-10,00182,-3,897933,1,556533;-9,784791,-3,774741,1,789046;-10,37275,-5,491376,1,074487;-10,44925,-4,388427,1,321339;-10,36592,-3,883069,1,704043;-10,17778,-3,790166,1,978781;-10,68027,-5,775383,1,230541;-10,81205,-4,737222,1,471437;-10,73623,-4,246751,1,812255;-10,56319,-4,069644,2,047823;-10,97239,-6,26861,1,39565;-11,11357,-5,439712,1,708797;-11,07793,-5,023273,1,990483;-10,9398,-4,776897,2,206141; 10,892
-6,76564,-6,536314,-0,3729779;-7,448773,-6,464765,-0,3914417;-8,068217,-5,530487,-0,2535416;-8,455372,-4,704585,0,1042407;-8,885667,-4,018997,0,4777578;-7,976539,-4,198389,-0,8565451;-8,270829,-3,02461,-0,3238409;-8,5577,-3,0579,0,1253839;-8,626852,-3,26664,0,4009255;-7,665786,-4,002645,-0,551668;-8,078062,-2,679363,0,03961012;-8,24157,-3,611233,0,3240682;-8,120776,-4,283815,0,3006711;-7,327037,-3,919128,-0,1135932;-7,757132,-2,719136,0,3803017;-7,937708,-3,750743,0,5183023;-7,819063,-4,484481,0,4096224;-6,940548,-3,950456,0,33679;-7,401732,-3,14953,0,7085536;-7,617953,-3,842785,0,831297;-7,538527,-4,476091,0,8299555;-10,45371,-8,416069,1,18099;-9,935596,-7,788974,1,448892;-9,621224,-6,788881,1,622769;-9,467218,-5,957696,1,85364;-9,260521,-5,173801,2,100519;-10,11146,-5,38437,1,233202;-10,09174,-4,419755,1,468833;-10,02801,-3,935399,1,792194;-9,893683,-3,663358,2,025349;-10,47385,-5,403143,1,332083;-10,52518,-4,331987,1,600028;-10,45813,-3,843621,2,009589;-10,30179,-3,733602,2,292457;-10,78544,-5,662605,1,491538;-10,89083,-4,65193,1,756795;-10,81897,-4,19332,2,116176;-10,65836,-4,038663,2,364418;-11,08292,-6,136202,1,661667;-11,22044,-5,343263,1,989353;-11,18752,-4,953759,2,277432;-11,05459,-4,706144,2,49882; 11,026
-6,821439,-6,440406,-0,1505695;-7,525654,-6,465467,-0,1243787;-8,204546,-5,464868,0,009245932;-8,617346,-4,616643,0,3831555;-9,08082,-3,972896,0,73798;-8,08341,-4,003953,-0,4958312;-8,421176,-2,801979,0,2039971;-8,602782,-3,355885,0,6314803;-8,534101,-3,947516,0,7814735;-7,759472,-3,846651,-0,1834895;-8,164005,-2,508873,0,5724876;-8,311064,-3,496484,0,8892308;-8,170156,-4,14701,0,7878938;-7,399959,-3,822306,0,2649333;-7,805396,-2,56311,0,9280884;-7,993386,-3,686496,1,123456;-7,883484,-4,457529,1,016619;-6,997622,-3,923406,0,7144912;-7,432054,-3,09327,1,205105;-7,625813,-3,903081,1,38551;-7,543654,-4,611712,1,375469;-10,46935,-8,413956,1,221202;-9,958765,-7,787391,1,503068;-9,652246,-6,7943,1,71293;-9,503671,-5,962066,1,971181;-9,292219,-5,175043,2,260817;-10,13256,-5,374516,1,335331;-10,13364,-4,377634,1,625822;-10,0623,-3,899004,2,016135;-9,916511,-3,70256,2,287592;-10,48722,-5,393357,1,436042;-10,53691,-4,309524,1,749492;-10,45967,-3,801124,2,190594;-10,27816,-3,720781,2,494263;-10,80256,-5,656328,1,602706;-10,89851,-4,618175,1,88179;-10,82061,-4,119253,2,266095;-10,63907,-3,954387,2,54046;-11,10888,-6,1362,1,778253;-11,25003,-5,316831,2,117593;-11,21329,-4,91385,2,434935;-11,06198,-4,689704,2,684876; 11,093
-6,694,-5,739675,0,8070787;-7,557292,-5,633448,1,110758;-8,10393,-5,167152,1,763476;-8,523214,-4,64225,2,36079;-9,001413,-4,105772,3,023085;-7,718941,-3,760293,2,821517;-8,125912,-2,831044,3,751095;-8,591921,-2,638839,4,386162;-9,005602,-2,637609,4,869477;-7,323898,-3,860704,3,101627;-7,654352,-3,066623,4,248447;-8,180634,-2,95522,4,842929;-8,599151,-2,962499,5,208392;-6,911121,-4,278691,3,326822;-7,180401,-3,686574,4,422649;-7,710432,-3,592752,5,066493;-8,143204,-3,558047,5,439122;-6,563452,-4,9305,3,52848;-6,733124,-4,695554,4,490985;-7,052105,-4,634269,5,138518;-7,348443,-4,565361,5,593506;-10,38916,-8,335135,1,191604;-9,893439,-7,691192,1,423177;-9,591274,-6,705495,1,613137;-9,440763,-5,886995,1,857049;-9,239882,-5,148258,2,145765;-10,09038,-5,309642,1,2894;-10,09312,-4,278948,1,565256;-10,01072,-3,792938,1,949455;-9,848341,-3,591361,2,221131;-10,4421,-5,323738,1,410583;-10,50865,-4,207242,1,693339;-10,41975,-3,694438,2,116674;-10,22551,-3,596855,2,405996;-10,74448,-5,589661,1,587252;-10,8595,-4,525772,1,836643;-10,77168,-4,017862,2,196768;-10,57703,-3,824699,2,449535;-11,03395,-6,078786,1,775627;-11,19467,-5,245288,2,080032;-11,16932,-4,828134,2,356348;-11,03135,-4,574979,2,564644; 11,544
-5,846437,-6,514066,-0,4274305;-6,686973,-6,166115,-0,633918;-7,279897,-5,474743,-0,4806851;-7,746101,-4,890317,-0,2512922;-8,242064,-4,391563,-0,0009415746;-7,304988,-4,555852,0,4299964;-7,915448,-3,335192,1,119767;-8,307225,-2,561313,1,555173;-8,637702,-1,857063,1,862163;-7,035604,-4,540548,0,9401237;-7,595073,-3,241153,1,766489;-7,990082,-2,405006,2,296963;-8,381428,-1,573359,2,700369;-6,661839,-4,737833,1,359932;-7,127332,-3,571016,2,132647;-7,478794,-2,763482,2,617238;-7,826648,-2,005702,2,965589;-6,202532,-5,118278,1,740848;-6,520865,-4,379261,2,457294;-6,816274,-3,841892,2,910166;-7,086813,-3,34312,3,266601;-10,29781,-8,319044,1,090287;-9,822412,-7,6881,1,362931;-9,51967,-6,707483,1,575842;-9,373165,-5,900348,1,838428;-9,168526,-5,16744,2,121548;-10,02795,-5,3185,1,276387;-10,02819,-4,277404,1,562692;-9,960895,-3,795893,1,946157;-9,814113,-3,569434,2,227219;-10,39501,-5,344538,1,386958;-10,49116,-4,201838,1,712711;-10,42027,-3,714745,2,148865;-10,25164,-3,634206,2,43719;-10,69989,-5,620918,1,547718;-10,85333,-4,530505,1,847827;-10,78465,-4,027679,2,204923;-10,61554,-3,814205,2,433389;-10,98611,-6,115737,1,716789;-11,15885,-5,277103,2,050489;-11,14765,-4,84383,2,317408;-11,01785,-4,600957,2,502369; 11,875
-3,88959,-6,068017,2,90207;-4,743409,-5,72365,2,900177;-5,319032,-4,772228,3,330517;-5,802835,-4,151427,3,866192;-6,272285,-3,596229,4,453263;-5,488241,-3,262588,4,469694;-6,169479,-2,087923,5,570823;-6,824206,-1,668819,6,420393;-7,3694,-1,47653,7,019901;-5,064013,-3,332486,4,979886;-5,481915,-2,070484,6,261474;-5,995416,-1,62898,7,010351;-6,486872,-1,388532,7,583377;-4,571937,-3,830554,5,400661;-4,778351,-2,680204,6,707372;-5,151809,-2,134972,7,53095;-5,541386,-1,746135,8,106589;-4,129787,-4,60387,5,764633;-4,146058,-3,93712,6,875858;-4,278769,-3,672678,7,441127;-4,477617,-3,469477,7,915663;-10,33725,-8,431271,1,414389;-9,849069,-7,763094,1,686493;-9,551429,-6,742275,1,965366;-9,411329,-5,927615,2,235344;-9,204174,-5,18407,2,514114;-10,06863,-5,33365,1,700443;-10,07316,-4,298304,2,010442;-10,016,-3,814318,2,38522;-9,877976,-3,564062,2,660291;-10,44321,-5,372896,1,792181;-10,53964,-4,222354,2,151468;-10,48169,-3,715786,2,583085;-10,32063,-3,603303,2,868994;-10,75722,-5,678474,1,942523;-10,91512,-4,597335,2,27767;-10,86526,-4,058153,2,656276;-10,71325,-3,785162,2,907301;-11,05237,-6,210446,2,098027;-11,23222,-5,400481,2,472147;-11,22546,-4,962553,2,7863;-11,12095,-4,646099,3,011667; 12,268
-2,745356,-7,569374,1,007414;-3,406623,-7,08036,1,234475;-3,965707,-6,260324,1,410872;-4,369911,-5,61856,1,623414;-4,744785,-5,240583,1,894839;-3,519657,-4,651397,1,419721;-3,763769,-3,534913,1,76484;-3,950901,-2,887333,2,036656;-4,153255,-2,310789,2,265194;-3,145266,-4,565234,1,606643;-3,285522,-3,264509,2,040946;-3,438663,-2,512746,2,437856;-3,617357,-1,878271,2,762588;-2,770323,-4,78123,1,837248;-2,81995,-3,595737,2,29073;-2,951929,-2,895671,2,687325;-3,141611,-2,314333,2,983995;-2,401108,-5,23234,2,074593;-2,235526,-4,453929,2,516861;-2,202194,-3,907117,2,838463;-2,243498,-3,401886,3,114834;-10,15086,-8,610126,1,232882;-9,623594,-7,990156,1,450084;-9,304547,-6,962451,1,6213;-9,147974,-6,151314,1,857005;-8,904493,-5,456951,2,132078;-9,799919,-5,562562,1,261154;-9,802345,-4,54463,1,530116;-9,710836,-4,052812,1,927742;-9,553185,-3,875026,2,217636;-10,14963,-5,582815,1,393871;-10,22358,-4,47861,1,681541;-10,12225,-3,955005,2,131078;-9,929788,-3,875971,2,443025;-10,44427,-5,849431,1,575149;-10,58126,-4,792398,1,842576;-10,49611,-4,275908,2,215108;-10,31563,-4,098333,2,477309;-10,72642,-6,329015,1,774264;-10,88654,-5,470201,2,099815;-10,8707,-5,037006,2,385926;-10,75807,-4,802192,2,597986; 12,544
-2,370405,-7,898359,0,3017183;-2,976976,-7,626268,0,8298358;-3,549157,-7,055393,1,156092;-3,97229,-6,60028,1,432699;-4,379831,-6,360343,1,739082;-3,032146,-5,300346,1,090563;-3,216795,-4,246885,1,40333;-3,250267,-3,627617,1,636368;-3,247518,-3,051116,1,82734;-2,601483,-5,115119,1,036473;-2,658373,-3,900287,1,340405;-2,647433,-3,197731,1,589127;-2,605713,-2,547998,1,749933;-2,207758,-5,253219,1,02931;-2,113811,-4,128723,1,344092;-2,048081,-3,481803,1,633356;-1,989063,-2,912628,1,834422;-1,832163,-5,657386,1,051966;-1,56615,-4,938659,1,36878;-1,385851,-4,507793,1,605455;-1,234435,-4,100915,1,812226;-10,00314,-8,712694,1,30581;-9,454529,-8,115276,1,422568;-9,098674,-7,115777,1,552987;-8,896717,-6,309297,1,766761;-8,609941,-5,632704,2,045219;-9,557472,-5,687145,1,229734;-9,538763,-4,681335,1,468922;-9,433022,-4,210285,1,860748;-9,260353,-4,004319,2,143555;-9,890424,-5,682733,1,415102;-10,01393,-4,588939,1,660247;-9,907006,-4,042236,2,067123;-9,696579,-3,865802,2,355933;-10,2861,-5,925075,1,658444;-10,36867,-4,872909,1,866812;-10,2709,-4,327011,2,192739;-10,06745,-4,057423,2,439655;-10,58453,-6,41018,1,91177;-10,72945,-5,587345,2,184388;-10,69471,-5,119831,2,423623;-10,55533,-4,788179,2,61629; 12,742
-2,07945,-8,008705,-0,3118808;-2,585546,-7,967895,0,552286;-3,039864,-7,566465,1,062087;-3,374116,-7,17727,1,445851;-3,755629,-6,954017,1,896705;-2,5804,-5,64606,0,7941952;-2,652739,-4,729734,1,345457;-2,595591,-4,256415,1,817021;-2,497333,-3,92189,2,122813;-2,11058,-5,471914,0,6480407;-2,044559,-4,411248,1,128922;-1,934091,-3,804063,1,590914;-1,82723,-3,585721,1,93004;-1,723007,-5,67271,0,5871763;-1,474292,-4,697892,1,072033;-1,345866,-4,264158,1,55791;-1,272916,-4,114887,1,860881;-1,386551,-6,17295,0,5790382;-1,051876,-5,491115,1,065309;-0,8794975,-5,235176,1,452528;-0,7910852,-5,122127,1,700664;-9,922664,-8,758072,1,074551;-9,365215,-8,166357,1,20541;-8,9832,-7,210127,1,337807;-8,768003,-6,451894,1,557778;-8,481964,-5,765296,1,836701;-9,422807,-5,785827,1,012591;-9,411999,-4,750625,1,283912;-9,312171,-4,293653,1,704729;-9,146148,-4,163514,2,005698;-9,755279,-5,778665,1,191482;-9,785122,-4,653965,1,477444;-9,657342,-4,132192,1,954777;-9,431318,-4,086555,2,291053;-10,06132,-6,009857,1,416627;-10,14486,-4,934489,1,660817;-10,02653,-4,421996,2,039639;-9,803818,-4,309646,2,316005;-10,36964,-6,445772,1,661944;-10,49656,-5,575101,1,972918;-10,42603,-5,134516,2,265478;-10,23717,-4,953165,2,488744; 12,813
-1,801017,-7,768577,-1,418464;-2,1484,-8,019339,-0,2681282;-2,41627,-7,842499,0,4978286;-2,526794,-7,73439,1,053541;-2,468649,-7,667188,1,606128;-1,968455,-6,016521,0,381035;-1,753527,-5,281814,1,051969;-1,483583,-5,147888,1,557981;-1,238812,-5,406128,1,8914;-1,55961,-5,874027,0,02911103;-1,237664,-4,967382,0,6847408;-0,8825531,-4,813213,1,145807;-0,585783,-4,965515,1,48254;-1,261362,-6,035135,-0,2594244;-0,8936119,-5,290825,0,2583292;-0,5034952,-5,105999,0,7137311;-0,1978636,-5,166148,1,062186;-1,052238,-6,386852,-0,4958295;-0,7114983,-5,855438,-0,07035673;-0,3794689,-5,761711,0,2850722;-0,1046009,-5,772463,0,5509032;-9,85221,-8,751112,0,9245949;-9,278008,-8,20512,1,068768;-8,895411,-7,247804,1,233498;-8,667086,-6,503393,1,484694;-8,383056,-5,853697,1,800222;-9,317147,-5,814148,0,9919289;-9,299407,-4,769344,1,298545;-9,191137,-4,308258,1,69947;-9,013824,-4,153491,1,976912;-9,678827,-5,820827,1,142946;-9,717894,-4,694984,1,448294;-9,599978,-4,193998,1,876231;-9,392794,-4,142692,2,176714;-9,985353,-6,067787,1,369938;-10,06962,-4,986459,1,665857;-9,954082,-4,471687,2,048557;-9,744665,-4,319587,2,313579;-10,2779,-6,522899,1,597045;-10,396,-5,672792,1,93267;-10,34747,-5,221047,2,236492;-10,18204,-4,957619,2,474941; 13,018
-1,853656,-7,695796,-1,234907;-1,468169,-6,712369,-1,371226;-0,9888401,-5,981092,-1,107713;-0,5483069,-5,787845,-0,8038741;-0,1923752,-5,853264,-0,4707665;-1,154031,-5,205163,-0,2786978;-0,4214315,-4,850885,0,2091365;0,02154779,-5,410709,0,3699937;0,2038674,-6,035429,0,3936148;-1,280401,-5,68658,0,04194295;-0,4413958,-5,207197,0,6510116;-0,002269745,-5,755756,0,7838902;0,1539092,-6,394191,0,8228807;-1,368122,-6,317142,0,3155674;-0,5764422,-5,906278,0,7388504;-0,2745047,-6,243717,0,7590756;-0,1755323,-6,656753,0,730291;-1,413698,-7,006043,0,5497301;-0,8585377,-6,694633,0,7248285;-0,6987653,-6,825952,0,6438925;-0,6540508,-7,017572,0,6182928;-9,838027,-8,816116,1,080183;-9,266943,-8,275558,1,22277;-8,887743,-7,298366,1,378474;-8,667555,-6,539817,1,624584;-8,371159,-5,895994,1,924708;-9,305138,-5,886226,1,178651;-9,279781,-4,838393,1,479459;-9,16012,-4,304788,1,872184;-8,990439,-4,163221,2,145055;-9,63144,-5,848409,1,359434;-9,669135,-4,731482,1,704299;-9,553033,-4,214751,2,134755;-9,356776,-4,148334,2,423626;-9,943209,-6,10918,1,607615;-10,02557,-5,050588,1,931554;-9,918422,-4,534553,2,319085;-9,726729,-4,361053,2,58173;-10,23836,-6,567865,1,849335;-10,35401,-5,714611,2,201389;-10,30823,-5,233285,2,515806;-10,14957,-4,905872,2,767224; 13,287
-0,8011723,-7,653698,-1,626522;-1,092526,-7,173313,-0,869534;-1,190293,-6,38606,-0,4332839;-0,9934759,-5,66502,-0,1136123;-0,6571541,-5,241987,0,1700778;-1,09826,-5,239303,-0,9545789;-0,9088922,-4,626186,-0,4287199;-0,8042264,-4,84728,-0,04726684;-0,7578983,-5,201297,0,1441771;-0,7564926,-5,360837,-1,17798;-0,5252414,-4,761792,-0,6125019;-0,4895587,-5,144821,-0,2903576;-0,5546293,-5,433696,-0,1932414;-0,4540849,-5,586041,-1,297162;-0,1869631,-5,12494,-0,7624313;-0,2060099,-5,52204,-0,5459428;-0,325274,-5,788778,-0,5427432;-0,171876,-5,886911,-1,370953;0,08798504,-5,559572,-0,955951;0,05784225,-5,791322,-0,7728807;-0,05713177,-5,95226,-0,7470777;-9,897286,-8,836683,0,8522006;-9,323463,-8,28474,1,007668;-8,951174,-7,321594,1,180281;-8,733898,-6,54342,1,435351;-8,438737,-5,864561,1,74437;-9,380301,-5,912344,0,9535734;-9,349696,-4,868293,1,263285;-9,236069,-4,393875,1,658981;-9,060597,-4,203434,1,93752;-9,72221,-5,932081,1,127207;-9,745222,-4,802377,1,453132;-9,633481,-4,260502,1,884732;-9,429437,-4,137439,2,187267;-10,03294,-6,187313,1,354724;-10,10776,-5,112891,1,657484;-10,00113,-4,579319,2,04584;-9,802825,-4,36929,2,317092;-10,32656,-6,638601,1,581301;-10,43542,-5,77033,1,921465;-10,38379,-5,292959,2,231382;-10,22111,-4,967975,2,481071; 13,487
-0,7979283,-7,55726,-2,459126;-1,14066,-6,880262,-2,179748;-1,272291,-5,933427,-1,973547;-1,149133,-5,107708,-1,744962;-0,8480535,-4,600087,-1,519125;-0,9892163,-5,363117,-2,469169;-0,9875379,-4,660791,-2,192473;-0,9173546,-4,334997,-1,903212;-0,8056135,-4,357733,-1,688697;-0,6717324,-5,462459,-2,49138;-0,5062952,-4,711479,-2,325945;-0,5133281,-4,598105,-2,01129;-0,534193,-4,776094,-1,806947;-0,3787179,-5,627013,-2,442216;-0,1320434,-4,912869,-2,235214;-0,1712122,-4,94206,-1,956887;-0,2522326,-5,173775,-1,816574;-0,09550714,-5,860338,-2,370956;0,1198773,-5,201217,-2,192164;0,08710527,-5,188352,-2,037804;-0,0179348,-5,358054,-1,948714;-9,883842,-8,825146,0,9369434;-9,312755,-8,270111,1,074102;-8,942811,-7,303278,1,232363;-8,722159,-6,542277,1,474396;-8,431833,-5,883003,1,770378;-9,366952,-5,889633,1,028088;-9,345995,-4,835487,1,336221;-9,243101,-4,358608,1,722226;-9,059909,-4,173183,1,995213;-9,718263,-5,894552,1,200255;-9,740966,-4,755451,1,521843;-9,628893,-4,228275,1,948548;-9,420638,-4,132387,2,241531;-10,02372,-6,15682,1,424547;-10,09761,-5,070412,1,733602;-9,983723,-4,551937,2,123802;-9,777193,-4,371788,2,382787;-10,31322,-6,626216,1,647354;-10,43048,-5,768209,2,009754;-10,37802,-5,320617,2,330459;-10,21168,-5,044304,2,571455; 13,616
-0,8917251,-7,47044,-2,428368;-1,279147,-6,70705,-2,276848;-1,397711,-5,718753,-2,206562;-1,291736,-4,904346,-2,090515;-1,080732,-4,263609,-1,992813;-0,9968719,-5,326038,-2,838933;-0,9241629,-4,662371,-2,727498;-0,926795,-4,411781,-2,432498;-0,9342861,-4,46199,-2,171153;-0,700614,-5,407947,-2,818099;-0,5490818,-4,707513,-2,806163;-0,5633154,-4,434304,-2,483971;-0,5872755,-4,401937,-2,211663;-0,4231138,-5,56043,-2,750431;-0,2187033,-4,84715,-2,712148;-0,2274237,-4,588556,-2,446135;-0,2706976,-4,564348,-2,271721;-0,1525779,-5,793678,-2,64673;0,01263475,-5,103987,-2,641561;0,03963089,-4,740621,-2,591419;0,02232838,-4,527433,-2,536779;-9,882465,-8,860285,0,9882373;-9,311489,-8,295727,1,149311;-8,938496,-7,332328,1,311244;-8,718843,-6,567554,1,553978;-8,429634,-5,89713,1,841502;-9,365156,-5,919851,1,094467;-9,336815,-4,878606,1,414725;-9,224893,-4,412685,1,823561;-9,05289,-4,241231,2,11031;-9,70258,-5,916469,1,259114;-9,731632,-4,774819,1,583672;-9,617979,-4,234088,2,007143;-9,414803,-4,150726,2,298058;-10,00897,-6,180393,1,491631;-10,08775,-5,093478,1,801011;-9,977792,-4,556926,2,183679;-9,77647,-4,378256,2,442658;-10,30154,-6,645023,1,721055;-10,42066,-5,782694,2,071919;-10,37317,-5,312307,2,381216;-10,20992,-5,018586,2,620325; 13,683
-1,237528,-7,003982,-2,732516;-1,669124,-6,170093,-2,840699;-1,812854,-5,285461,-2,898232;-1,749416,-4,551573,-2,86673;-1,663788,-3,822445,-2,813918;-1,397263,-5,099205,-3,53851;-1,344462,-4,51007,-3,53572;-1,356045,-4,315978,-3,250736;-1,392607,-4,372684,-2,957439;-1,104803,-5,103605,-3,406684;-1,014262,-4,486301,-3,466512;-1,02026,-4,232989,-3,163275;-1,05331,-4,229881,-2,867134;-0,8246822,-5,184815,-3,254233;-0,6794786,-4,500367,-3,284313;-0,7010918,-4,222481,-3,037116;-0,7560387,-4,203647,-2,813035;-0,5430231,-5,332383,-3,088063;-0,4129019,-4,658996,-3,103482;-0,4069328,-4,303113,-3,040953;-0,4381647,-4,095649,-2,949766;-9,872721,-8,820456,0,8553628;-9,309386,-8,285088,0,9995989;-8,935471,-7,313338,1,160482;-8,713663,-6,548212,1,401038;-8,420995,-5,890084,1,697706;-9,372551,-5,899606,0,9597914;-9,344029,-4,860294,1,264315;-9,230217,-4,395856,1,647215;-9,048175,-4,2138,1,914561;-9,709872,-5,915398,1,142735;-9,732257,-4,781244,1,476659;-9,622313,-4,257766,1,897928;-9,413089,-4,156211,2,182722;-10,01974,-6,175714,1,380973;-10,09331,-5,086647,1,704455;-9,981581,-4,564212,2,092014;-9,768808,-4,3759,2,349616;-10,31564,-6,649064,1,612522;-10,43579,-5,800317,1,982756;-10,38637,-5,347831,2,296108;-10,21676,-5,062561,2,533039; 13,886
-1,691888,-6,40086,-4,085814;-2,02386,-5,742702,-4,047544;-2,116296,-5,085823,-4,015007;-2,110207,-4,60441,-3,947875;-2,142187,-4,232689,-3,868753;-1,744973,-4,780939,-4,243556;-1,687397,-4,290567,-4,094029;-1,722126,-4,064902,-3,869093;-1,808047,-4,081768,-3,675607;-1,540179,-4,775378,-4,159261;-1,402395,-4,21857,-4,050006;-1,404412,-3,914429,-3,828953;-1,469361,-3,870485,-3,645056;-1,346053,-4,849509,-4,060756;-1,204443,-4,217416,-3,919148;-1,227375,-3,923028,-3,730477;-1,301096,-3,869165,-3,581433;-1,158967,-5,013561,-3,945891;-1,059115,-4,409683,-3,835406;-1,063478,-4,030405,-3,73593;-1,096253,-3,775275,-3,644818;-9,934433,-8,716652,0,914633;-9,357882,-8,178123,1,041346;-8,979408,-7,206468,1,187048;-8,759877,-6,41898,1,410657;-8,461637,-5,750768,1,68342;-9,390226,-5,789192,0,9999619;-9,36246,-4,72427,1,283687;-9,250907,-4,238149,1,643007;-9,076465,-4,036605,1,892476;-9,726942,-5,795175,1,178505;-9,74404,-4,63526,1,492599;-9,629978,-4,095273,1,891752;-9,422123,-3,984753,2,169501;-10,0369,-6,046659,1,406463;-10,10601,-4,948462,1,712881;-9,992514,-4,418598,2,090648;-9,784486,-4,228591,2,352441;-10,33228,-6,503648,1,626454;-10,44692,-5,648593,1,981785;-10,39486,-5,196443,2,292636;-10,22751,-4,913059,2,534635; 14,156
