-2.724577,-6.704832,1.624476;-3.403521,-6.264595,1.778936;-3.923833,-5.368276,1.829737;-4.226365,-4.488387,1.964661;-4.527361,-3.859831,2.129837;-3.577982,-3.773881,1.359504;-3.821396,-2.75006,1.485726;-3.956725,-2.129,1.594381;-4.079055,-1.565814,1.692955;-3.211935,-3.53991,1.471017;-3.369229,-2.32203,1.57685;-3.504543,-1.557947,1.752215;-3.639557,-0.9020505,1.893397;-2.862347,-3.570587,1.677559;-2.948608,-2.425003,1.815732;-3.085256,-1.732609,2.022799;-3.23255,-1.162598,2.1807;-2.499527,-3.831085,1.911247;-2.458584,-2.931755,2.073229;-2.507088,-2.348606,2.273915;-2.594787,-1.817276,2.424676;-9.359217,-7.168081,0.5890155;-8.718293,-6.908365,0.9271142;-8.160189,-6.291036,1.196527;-7.799093,-5.619654,1.489861;-7.481387,-5.156185,1.804432;-8.415414,-4.594207,0.891613;-8.214264,-3.528713,1.116214;-8.10316,-2.887358,1.325793;-8.007306,-2.344673,1.47531;-8.762336,-4.337332,0.9367517;-8.569512,-3.06565,1.118448;-8.439736,-2.280736,1.351259;-8.324914,-1.59219,1.530038;-9.114586,-4.338139,1.020148;-8.962025,-3.138399,1.201772;-8.843307,-2.410215,1.398257;-8.721424,-1.776546,1.548104;-9.501073,-4.542257,1.131588;-9.503979,-3.609087,1.316241;-9.483426,-3.003726,1.469793;-9.429394,-2.4297,1.57652; 1.677
-2.76769,-6.650648,1.653183;-3.42895,-6.206893,1.73962;-3.934988,-5.254512,1.755241;-4.222099,-4.37278,1.870238;-4.524694,-3.743572,2.019508;-3.588998,-3.690803,1.329313;-3.816737,-2.708904,1.46825;-3.974277,-2.140152,1.581449;-4.137609,-1.646038,1.670887;-3.231621,-3.474292,1.491061;-3.378365,-2.307018,1.645943;-3.550674,-1.583904,1.848067;-3.733921,-0.9964509,2.002142;-2.888505,-3.538156,1.747923;-2.979711,-2.441549,1.941097;-3.155582,-1.794874,2.178179;-3.350058,-1.317417,2.34564;-2.532907,-3.828763,2.022128;-2.502691,-2.971151,2.221832;-2.573305,-2.418408,2.4263;-2.693789,-1.943125,2.589104;-9.360249,-7.158124,0.555889;-8.713036,-6.875383,0.8594148;-8.169806,-6.259964,1.097141;-7.812353,-5.586463,1.367939;-7.481387,-5.156185,1.771339;-8.415414,-4.594207,0.8585206;-8.214264,-3.528713,1.083122;-8.10316,-2.887358,1.292701;-8.007306,-2.344673,1.442217;-8.762336,-4.337332,0.9036593;-8.569512,-3.06565,1.085356;-8.439736,-2.280736,1.318167;-8.324914,-1.59219,1.496946;-9.114586,-4.338139,0.9870559;-8.962025,-3.138399,1.16868;-8.843307,-2.410215,1.365165;-8.721424,-1.776546,1.515011;-9.501073,-4.542257,1.098495;-9.503979,-3.609087,1.283149;-9.483426,-3.003726,1.4367;-9.429394,-2.4297,1.543428; 1.741
-2.815806,-6.484426,1.537589;-3.47789,-6.004968,1.650106;-3.976866,-5.080055,1.715741;-4.259378,-4.219455,1.874182;-4.536607,-3.509777,2.090073;-3.625206,-3.541203,1.220232;-3.85146,-2.608093,1.37122;-4.037998,-2.119317,1.596463;-4.258852,-1.763712,1.756311;-3.280407,-3.340845,1.390438;-3.408249,-2.231835,1.548141;-3.618793,-1.595095,1.844834;-3.869952,-1.302108,2.091;-2.946419,-3.430864,1.651063;-3.013647,-2.393341,1.880741;-3.209743,-1.945132,2.289688;-3.437266,-1.870341,2.57574;-2.601636,-3.713565,1.916549;-2.605868,-2.884897,2.202014;-2.745325,-2.516074,2.502076;-2.933605,-2.429744,2.724258;-9.350749,-7.167275,0.3271928;-8.718973,-6.877766,0.6170931;-8.176067,-6.270221,0.8560507;-7.820881,-5.604906,1.134337;-7.519943,-5.104597,1.420126;-8.427067,-4.657547,0.6000884;-8.206256,-3.573471,0.8459942;-8.07744,-2.934373,1.052809;-7.969171,-2.391085,1.189356;-8.753936,-4.415849,0.6926467;-8.546964,-3.147266,0.9152575;-8.4108,-2.342927,1.167958;-8.29062,-1.66383,1.343234;-9.095319,-4.42024,0.7912962;-8.950857,-3.221112,0.9982964;-8.830194,-2.468693,1.235269;-8.703828,-1.821212,1.411649;-9.472566,-4.646252,0.955152;-9.477565,-3.711971,1.196347;-9.454481,-3.080725,1.413189;-9.391067,-2.481701,1.55654; 1.870
-2.854887,-6.356416,1.369531;-3.508923,-5.8448,1.394052;-3.986382,-4.912036,1.437502;-4.274507,-4.07868,1.600211;-4.568812,-3.385211,1.821252;-3.615411,-3.428032,0.9865555;-3.835647,-2.500211,1.12334;-4.048965,-2.026396,1.352782;-4.311502,-1.694867,1.517349;-3.289628,-3.25793,1.205073;-3.427471,-2.171022,1.373509;-3.677902,-1.578887,1.696437;-3.965956,-1.306666,1.954889;-2.975706,-3.355974,1.50331;-3.051733,-2.313131,1.725955;-3.309281,-1.858491,2.118769;-3.588923,-1.749115,2.394024;-2.656946,-3.647687,1.80749;-2.670419,-2.819755,2.066548;-2.853696,-2.448618,2.347996;-3.079828,-2.346365,2.571546;-9.283474,-7.09235,0.160911;-8.652094,-6.810709,0.4367784;-8.138938,-6.172328,0.6814723;-7.810143,-5.492754,0.9674977;-7.503192,-4.979051,1.281082;-8.401334,-4.60392,0.4367133;-8.20012,-3.511304,0.6917905;-8.069291,-2.888216,0.9149956;-7.952002,-2.355895,1.067014;-8.726984,-4.384075,0.5459159;-8.533953,-3.112804,0.7955616;-8.392551,-2.324341,1.052261;-8.258657,-1.652682,1.225484;-9.059149,-4.408512,0.6911598;-8.901546,-3.190885,0.9374128;-8.763349,-2.435769,1.185208;-8.609287,-1.79536,1.362863;-9.422971,-4.621572,0.8586519;-9.414805,-3.671398,1.114723;-9.378224,-3.039323,1.322464;-9.297405,-2.444448,1.458671; 2.002
-2.80283,-6.13412,0.6239963;-3.416487,-5.655487,0.5273777;-3.874199,-4.730348,0.5801548;-4.141329,-3.993809,0.7683496;-4.442673,-3.368707,1.006657;-3.571041,-3.286777,0.440614;-3.727028,-2.268392,0.7287906;-3.980124,-1.806598,1.083533;-4.300503,-1.593868,1.341752;-3.274532,-3.256773,0.7838241;-3.371812,-2.122474,1.207258;-3.694366,-1.696599,1.726906;-4.035349,-1.682702,2.124498;-2.983485,-3.456661,1.171759;-3.043287,-2.375588,1.573103;-3.389975,-2.064202,2.01316;-3.71918,-2.093578,2.334202;-2.690804,-3.832189,1.552953;-2.739003,-3.051271,1.929803;-2.977211,-2.811348,2.252217;-3.223425,-2.777809,2.530817;-9.237421,-7.006611,0.1640314;-8.61778,-6.658153,0.3546607;-8.129433,-5.982324,0.5732052;-7.818406,-5.318176,0.8461077;-7.514374,-4.797302,1.153374;-8.438997,-4.462472,0.3713607;-8.265185,-3.393277,0.6217636;-8.138194,-2.784694,0.85971;-8.024596,-2.254927,1.028287;-8.751951,-4.280909,0.5277517;-8.603795,-3.018098,0.7723989;-8.464552,-2.235202,1.041108;-8.339535,-1.575789,1.226457;-9.072869,-4.334297,0.7174215;-8.964796,-3.120548,0.9574486;-8.836014,-2.358835,1.206453;-8.692183,-1.718659,1.387319;-9.433491,-4.578355,0.8727804;-9.436088,-3.615123,1.117549;-9.392753,-2.967966,1.315306;-9.307162,-2.360054,1.437655; 2.131
-2.78399,-5.993957,0.388745;-3.401848,-5.380274,-0.05882162;-3.684409,-4.411579,-0.1466876;-3.927177,-3.6955,-0.05916715;-4.076323,-3.114055,0.09181556;-3.317318,-3.196259,-0.05797213;-3.586893,-2.158382,0.17644;-3.960686,-1.882873,0.356653;-4.293858,-1.862336,0.470252;-3.135288,-3.16302,0.410618;-3.454723,-1.970842,0.6547538;-3.93751,-1.6587,0.8731358;-4.353577,-1.669812,1.002461;-2.982869,-3.333567,0.897417;-3.326135,-2.116396,1.165542;-3.804257,-1.797611,1.343921;-4.19956,-1.759485,1.43389;-2.880304,-3.684867,1.342898;-3.173584,-2.72454,1.616909;-3.508428,-2.34848,1.754298;-3.82971,-2.116498,1.852947;-9.188713,-6.992532,0.08757973;-8.570417,-6.605165,0.1984597;-8.112908,-5.866922,0.3884942;-7.823165,-5.167997,0.6422302;-7.521552,-4.616966,0.9350272;-8.460349,-4.389917,0.1852645;-8.303297,-3.323605,0.4191191;-8.138194,-2.784694,0.783308;-8.024596,-2.254927,0.9518849;-8.751951,-4.280909,0.4513497;-8.603795,-3.018098,0.695997;-8.464552,-2.235202,0.9647059;-8.339535,-1.575789,1.150055;-9.072869,-4.334297,0.6410196;-8.964796,-3.120548,0.8810467;-8.836014,-2.358835,1.130051;-8.692183,-1.718659,1.310917;-9.426426,-4.568038,0.8460761;-9.441914,-3.60014,1.093447;-9.396948,-2.964587,1.300414;-9.311109,-2.376989,1.4319; 2.194
-2.640058,-5.743392,0.1354865;-3.253033,-4.828827,-0.5461502;-3.495649,-3.942291,-0.7107377;-3.717112,-3.303165,-0.6924134;-3.961643,-2.822819,-0.6693978;-3.051643,-2.837749,-0.2583285;-3.52759,-1.92531,-0.1244424;-3.994028,-1.591422,-0.03635173;-4.404546,-1.480323,0.03304506;-2.98466,-2.986852,0.2523544;-3.608719,-1.93068,0.4508266;-4.155577,-1.611782,0.6066707;-4.6252,-1.533185,0.7211151;-3.03151,-3.369199,0.7313918;-3.638857,-2.399847,0.9278315;-4.164484,-2.076349,1.031093;-4.594666,-1.982222,1.068745;-3.183723,-3.872582,1.134402;-3.678373,-3.177957,1.301295;-4.060774,-2.869532,1.333826;-4.401838,-2.680104,1.359172;-9.062669,-6.873972,0.2644919;-8.482696,-6.410551,0.1298727;-8.06779,-5.598302,0.1740904;-7.815978,-4.93277,0.3277171;-7.599192,-4.375474,0.5002626;-8.489586,-4.164136,0.005473375;-8.362284,-3.114594,0.1917449;-8.210638,-2.508529,0.3923587;-8.061517,-1.991247,0.5166439;-8.738898,-4.071826,0.3064899;-8.654108,-2.83119,0.5084057;-8.50329,-2.041619,0.7587948;-8.353328,-1.382474,0.912858;-8.988692,-4.192039,0.643084;-8.960308,-3.016085,0.833795;-8.839279,-2.2833,1.073159;-8.677081,-1.668609,1.233653;-9.406085,-4.555643,1.010976;-9.425839,-3.566667,1.253601;-9.367213,-2.916833,1.452436;-9.268623,-2.323514,1.571302; 2.259
-2.754741,-5.250212,-1.291158;-2.712027,-4.162961,-2.107404;-2.835495,-3.156112,-2.269305;-2.965255,-2.286699,-2.305371;-3.027285,-1.690165,-2.345068;-3.001892,-2.667947,-1.205913;-3.549314,-1.400992,-1.119245;-3.91707,-0.8911881,-1.246657;-4.204926,-0.6211333,-1.418597;-3.115534,-2.957939,-0.7962334;-3.804396,-1.568124,-0.5584292;-4.285509,-1.073236,-0.6910185;-4.642088,-0.8945727,-0.8508712;-3.312846,-3.425888,-0.4837619;-4.016136,-2.191184,-0.368873;-4.451892,-1.747611,-0.5737934;-4.766125,-1.539895,-0.7737659;-3.551937,-3.960973,-0.2920361;-4.134056,-3.092023,-0.3046787;-4.453543,-2.719757,-0.4484006;-4.705307,-2.44367,-0.5834878;-8.77529,-5.198474,-0.6919934;-8.304868,-4.299907,-1.429168;-8.152298,-3.358291,-1.780317;-7.998704,-2.767772,-1.938075;-7.809386,-2.276174,-2.035335;-8.53516,-2.70904,-1.700739;-8.239262,-1.814788,-1.791273;-8.007149,-1.409198,-1.761779;-7.872787,-1.208889,-1.747091;-8.599854,-2.719822,-1.255511;-8.283869,-1.642704,-1.377826;-8.313375,-1.765674,-1.422914;-8.077121,-1.18237,-1.428386;-8.860257,-3.792498,-0.9133818;-8.523431,-2.695789,-1.105181;-8.287335,-2.026823,-1.19967;-8.099874,-1.556519,-1.225778;-8.724463,-3.971536,-0.680324;-8.511147,-3.076981,-0.8138916;-8.344018,-2.628728,-0.8351954;-8.162146,-2.258741,-0.8223284; 2.451
-2.823071,-5.398794,-1.359315;-2.704841,-4.318287,-2.145589;-2.772088,-3.287344,-2.324641;-2.871807,-2.45125,-2.380647;-2.892808,-1.930898,-2.455214;-2.969056,-2.814831,-1.345436;-3.500267,-1.563983,-1.31954;-3.86219,-1.104659,-1.484726;-4.129976,-0.8662505,-1.649713;-3.111584,-3.095678,-0.9718089;-3.772755,-1.714788,-0.816983;-4.218022,-1.233247,-1.010725;-4.531887,-0.9990993,-1.199347;-3.32176,-3.537899,-0.6905467;-4.005259,-2.333036,-0.6300435;-4.417975,-1.915599,-0.8338553;-4.701157,-1.707017,-1.014717;-3.570627,-4.023118,-0.5242207;-4.127476,-3.172081,-0.5843841;-4.422424,-2.830513,-0.739399;-4.642161,-2.593471,-0.8559834;-8.582743,-5.535694,-1.751951;-8.23402,-4.589087,-2.344384;-8.063243,-3.695939,-2.564104;-7.890392,-3.095039,-2.675438;-7.701912,-2.489671,-2.742928;-8.562724,-3.210586,-2.09796;-8.267196,-2.152774,-2.086547;-7.967089,-1.828043,-2.131332;-7.733448,-1.719305,-2.208053;-8.551025,-3.29132,-1.801714;-8.256063,-2.114997,-1.792373;-7.927592,-1.766539,-1.900098;-7.690665,-1.666643,-2.00612;-8.43587,-3.487446,-1.543952;-8.173656,-2.396896,-1.568752;-7.908104,-2.023447,-1.647718;-7.712236,-1.865891,-1.718485;-8.273883,-3.753471,-1.339184;-8.044813,-2.965452,-1.360862;-7.863764,-2.587012,-1.399824;-7.720322,-2.331031,-1.422551; 2.519
-2.35815,-13.92232,-1.404209;-3.112555,-13.55184,-1.413293;-3.444002,-12.76359,-1.444531;-3.561367,-11.94122,-1.633212;-3.575165,-11.37276,-1.848392;-3.010799,-11.83962,-0.797087;-3.31776,-11.2655,-1.212914;-3.425806,-11.43719,-1.661975;-3.456897,-11.5941,-1.816365;-2.57767,-11.62818,-0.9951456;-2.830265,-10.70662,-1.234502;-2.992028,-10.48141,-1.611351;-3.061175,-10.34727,-1.804234;-2.23292,-11.60118,-1.283334;-2.431933,-10.66209,-1.553736;-2.621725,-10.53622,-1.81727;-2.732845,-10.46539,-1.915286;-1.973694,-11.74151,-1.622;-2.054178,-10.88053,-1.724423;-2.16225,-10.53138,-1.796125;-2.225198,-10.26623,-1.826627;-8.481839,-13.40119,0.9417318;-7.831841,-12.96134,0.4879351;-7.541298,-12.04747,0.3789721;-7.337899,-11.33496,0.3686277;-7.082049,-10.71634,0.3530054;-7.73437,-10.59492,0.5126066;-7.502651,-9.492592,0.5371953;-7.300121,-8.909561,0.5462313;-7.118532,-8.515888,0.5952215;-7.966232,-10.43114,0.9017921;-7.834359,-9.115265,0.9309648;-7.687836,-8.311579,0.9778435;-7.554569,-7.614414,1.047057;-8.191067,-10.51966,1.293891;-8.09664,-9.187798,1.369055;-7.957595,-8.363012,1.448925;-7.813334,-7.679479,1.548958;-8.448693,-10.82012,1.65256;-8.433874,-9.670834,1.80895;-8.342722,-8.962446,1.97071;-8.230851,-8.356159,2.067755; 11.181
-2.544836,-9.936396,0.1480347;-3.239748,-9.285324,0.2343863;-3.724346,-8.507666,0.4099414;-4.057152,-7.826854,0.6205785;-4.336324,-7.218336,0.8727989;-3.396114,-7.404393,0.3732788;-3.573669,-6.57608,0.5618538;-3.718816,-5.946638,0.7497983;-3.845284,-5.333,0.8682042;-3.09016,-7.229448,0.5058537;-3.247444,-6.33082,0.699026;-3.407497,-5.626412,0.8677096;-3.517522,-4.948618,1.026211;-2.801065,-7.224288,0.6454252;-2.900942,-6.271347,0.7858054;-3.029471,-5.593156,0.9463009;-3.124617,-4.996562,1.107908;-2.520429,-7.364604,0.8063954;-2.529077,-6.480048,0.9108703;-2.578201,-5.906335,0.9982629;-2.620974,-5.373797,1.109345;-8.363155,-9.993483,0.8536675;-7.660244,-9.728626,0.8206891;-7.130636,-8.987602,0.9418052;-6.784998,-8.309662,1.167596;-6.447673,-7.711409,1.386937;-7.230237,-7.333015,0.7086036;-6.847013,-6.194248,0.8740963;-6.682771,-5.599598,0.9793798;-6.591322,-5.122332,1.084627;-7.502982,-7.135277,1.021287;-7.118993,-5.814989,1.195211;-6.951688,-5.164121,1.326043;-6.869278,-4.606117,1.396895;-7.817122,-7.148925,1.382235;-7.578198,-5.872533,1.662682;-7.469278,-5.140086,1.882749;-7.357483,-4.449188,2.038594;-8.213695,-7.386264,1.748415;-8.166624,-6.262477,2.084291;-8.145522,-5.57328,2.330187;-8.072936,-4.808877,2.500914; 11.369
-2.753387,-8.444437,-0.2407872;-3.368202,-8.150621,-0.1073038;-3.859236,-7.465101,-0.02858536;-4.144154,-6.741109,0.1074657;-4.361453,-6.120201,0.2752045;-3.605179,-6.063173,-0.3212528;-3.8554,-5.136629,-0.2501554;-4.011629,-4.568276,-0.1690935;-4.148037,-4.039093,-0.1016899;-3.289984,-5.82584,-0.228059;-3.47254,-4.77528,-0.1402679;-3.626768,-4.099298,0.01485932;-3.751839,-3.500217,0.1319889;-2.978378,-5.795763,-0.07916152;-3.085423,-4.771722,0.009624034;-3.22053,-4.138153,0.1570616;-3.339073,-3.580067,0.2965643;-2.650091,-5.940336,0.08768722;-2.648165,-5.088617,0.1928858;-2.704599,-4.558683,0.3298451;-2.773497,-4.061408,0.4465385;-8.536152,-8.926641,0.9406511;-7.801593,-8.565996,0.9351271;-7.253639,-7.907064,1.105734;-6.947001,-7.258119,1.382828;-6.701959,-6.589239,1.687424;-7.373772,-6.300308,0.8592014;-7.074972,-5.371669,1.031565;-6.905952,-4.819031,1.236744;-6.766235,-4.312432,1.404974;-7.667456,-6.046056,1.124507;-7.374061,-4.919586,1.226801;-7.193563,-4.221193,1.411558;-7.029428,-3.553207,1.539095;-7.982832,-5.998631,1.406098;-7.813191,-4.913616,1.518616;-7.662683,-4.251321,1.718531;-7.487641,-3.668193,1.846922;-8.345339,-6.141234,1.710419;-8.333062,-5.251009,1.829255;-8.28705,-4.632617,1.953483;-8.20121,-4.043729,2.044374; 11.494
-2.755053,-8.197794,-0.3336885;-3.367714,-7.968969,-0.1453472;-3.877335,-7.289764,-0.06334674;-4.170753,-6.568611,0.05730307;-4.404871,-5.980611,0.2043521;-3.631475,-5.866557,-0.3345496;-3.887707,-4.915899,-0.2480391;-4.033802,-4.332293,-0.1671429;-4.160147,-3.792345,-0.08946064;-3.309669,-5.610808,-0.2729983;-3.493781,-4.535273,-0.1590931;-3.637548,-3.850944,0.005313963;-3.755679,-3.25324,0.1425552;-2.992183,-5.568134,-0.1501563;-3.109512,-4.530654,-0.04015106;-3.230396,-3.888097,0.1115299;-3.339153,-3.32182,0.2643723;-2.655358,-5.705656,-0.007316202;-2.654036,-4.858443,0.1131363;-2.697453,-4.328248,0.2530172;-2.752683,-3.829101,0.3785328;-8.578429,-8.449104,-0.5918063;-7.867601,-8.155296,-0.5519482;-7.313857,-7.517435,-0.3543588;-6.976527,-6.880083,-0.06748217;-6.701959,-6.589239,0.1549812;-7.373772,-6.300308,-0.673241;-7.074972,-5.371669,-0.5008779;-6.905952,-4.819031,-0.2956986;-6.766235,-4.312432,-0.1274689;-7.667456,-6.046056,-0.4079351;-7.374061,-4.919586,-0.3056418;-7.193563,-4.221193,-0.1208847;-7.029428,-3.553207,0.006652594;-7.982832,-5.998631,-0.1263445;-7.813191,-4.913616,-0.01382685;-7.662683,-4.251321,0.1860884;-7.487641,-3.668193,0.3144791;-8.345339,-6.141234,0.1779768;-8.333062,-5.251009,0.2968123;-8.28705,-4.632617,0.4210401;-8.20121,-4.043729,0.5119312; 11.555
-2.725805,-7.915741,-0.2025896;-3.336079,-7.667531,0.008223206;-3.846615,-6.990135,0.09503946;-4.152245,-6.266704,0.2224063;-4.391567,-5.681812,0.3714565;-3.59544,-5.536429,-0.2375726;-3.856069,-4.573228,-0.1440412;-4.014507,-3.981993,-0.05663024;-4.14196,-3.444275,0.02561864;-3.281479,-5.290008,-0.1977139;-3.465225,-4.191506,-0.1277261;-3.604993,-3.478374,0.01357806;-3.709365,-2.878991,0.1319505;-2.967319,-5.258111,-0.08839132;-3.071732,-4.214666,-0.008905619;-3.191084,-3.548349,0.1340214;-3.299951,-2.977621,0.2604871;-2.6285,-5.411977,0.04856294;-2.617418,-4.548374,0.1447723;-2.652345,-4.013471,0.2747985;-2.70372,-3.538102,0.3875053;-8.634155,-7.694459,0.07651246;-7.972119,-7.482486,0.2693798;-7.448721,-6.864836,0.4621929;-7.128888,-6.177565,0.6902509;-6.842107,-5.653573,0.9344809;-7.63187,-5.297359,0.2626532;-7.381913,-4.286189,0.4818956;-7.2345,-3.700653,0.6785537;-7.108304,-3.174266,0.8160354;-7.941574,-5.032403,0.380655;-7.701337,-3.851001,0.5481219;-7.526066,-3.140896,0.7865869;-7.368951,-2.493004,0.9555495;-8.267765,-5.006265,0.5255584;-8.104557,-3.865699,0.7068951;-7.946801,-3.205601,0.9348126;-7.79307,-2.631451,1.103526;-8.622981,-5.160297,0.6816516;-8.584076,-4.242044,0.8874403;-8.521313,-3.652327,1.066744;-8.429337,-3.077512,1.185671; 11.745
-2.737984,-7.816183,-0.1704475;-3.344885,-7.567062,0.04773894;-3.854816,-6.930452,0.1525765;-4.160383,-6.226941,0.2966137;-4.390837,-5.627193,0.4607055;-3.59734,-5.430221,-0.2330225;-3.851629,-4.468454,-0.1456936;-4.002907,-3.882841,-0.06453647;-4.126859,-3.351564,0.01031378;-3.280656,-5.17847,-0.1954496;-3.465134,-4.076812,-0.1388052;-3.595075,-3.37614,-0.007527709;-3.69748,-2.780752,0.1008167;-2.965072,-5.149137,-0.08540854;-3.072119,-4.104629,-0.02038023;-3.185062,-3.443702,0.1162831;-3.290831,-2.879,0.2350385;-2.62482,-5.307945,0.05328938;-2.616589,-4.435842,0.1351635;-2.651145,-3.895471,0.2616738;-2.700626,-3.413996,0.3704011;-8.623226,-7.564456,0.01603876;-7.985618,-7.362438,0.2030346;-7.474172,-6.708834,0.3969594;-7.164907,-6.016581,0.6348855;-6.866343,-5.489043,0.8864861;-7.673635,-5.148284,0.1546786;-7.432773,-4.114403,0.3725767;-7.288122,-3.51705,0.5805281;-7.162974,-2.982605,0.7258872;-7.989597,-4.901446,0.2817439;-7.758662,-3.690332,0.4518495;-7.587232,-2.958977,0.6785893;-7.436875,-2.310528,0.835122;-8.323092,-4.891977,0.4447651;-8.150831,-3.709546,0.6225601;-7.985833,-3.017449,0.8328261;-7.829474,-2.417814,0.9868783;-8.690555,-5.055906,0.619053;-8.628889,-4.116167,0.830286;-8.549957,-3.517608,1.002593;-8.446665,-2.930931,1.111905; 11.823
-2.752229,-7.716941,-0.1380209;-3.371056,-7.477023,0.08829378;-3.88183,-6.84608,0.188304;-4.175295,-6.137802,0.318587;-4.382666,-5.540262,0.4699223;-3.618469,-5.32949,-0.161425;-3.879623,-4.321355,-0.06622638;-4.02927,-3.706081,0.01834384;-4.142382,-3.155105,0.09871481;-3.289711,-5.068616,-0.1286038;-3.472054,-3.934112,-0.06651066;-3.602875,-3.210539,0.05663887;-3.701479,-2.603702,0.158927;-2.964382,-5.036334,-0.02287751;-3.069248,-3.966566,0.05165571;-3.179049,-3.288749,0.1874549;-3.280082,-2.713583,0.3054371;-2.61575,-5.18989,0.1068054;-2.6005,-4.286374,0.2002888;-2.631361,-3.730946,0.327274;-2.680495,-3.242582,0.4303392;-8.685766,-7.385236,-0.02284772;-8.037681,-7.215925,0.1610199;-7.516638,-6.572227,0.3365062;-7.198833,-5.86882,0.5527359;-6.890865,-5.346461,0.7722591;-7.739232,-4.996549,0.08190304;-7.47975,-3.96136,0.2783574;-7.311365,-3.355472,0.4816011;-7.166893,-2.813743,0.6262093;-8.047643,-4.731277,0.2049291;-7.809109,-3.508283,0.3715258;-7.626932,-2.738225,0.6033344;-7.458975,-2.076198,0.7689394;-8.380257,-4.706431,0.3638865;-8.182045,-3.514143,0.5253873;-8.000102,-2.897398,0.7600549;-7.830862,-2.281999,0.9172652;-8.720346,-4.967697,0.5601045;-8.653677,-3.998981,0.7655176;-8.575449,-3.375536,0.9450715;-8.464173,-2.780302,1.061721; 11.943
-2.757746,-7.699161,-0.05295846;-3.377889,-7.472906,0.1955401;-3.890965,-6.810141,0.316401;-4.193791,-6.069421,0.4683003;-4.432498,-5.438076,0.6444148;-3.621754,-5.28696,-0.03978153;-3.881245,-4.265694,0.0798115;-4.039301,-3.635514,0.1785484;-4.160641,-3.067703,0.2644407;-3.294049,-5.026233,-0.005272314;-3.475687,-3.882701,0.0897665;-3.61309,-3.143108,0.2216693;-3.713606,-2.521361,0.3309908;-2.968467,-4.994821,0.1034685;-3.071779,-3.909796,0.2016869;-3.187274,-3.211435,0.3485704;-3.286675,-2.613743,0.4748172;-2.619289,-5.154503,0.2359809;-2.610478,-4.233751,0.3452829;-2.644624,-3.664976,0.4805918;-2.687094,-3.161519,0.5937158;-8.691994,-7.311256,0.01264486;-8.041098,-7.174943,0.2144048;-7.522987,-6.523564,0.4054219;-7.206746,-5.825328,0.6347766;-6.89767,-5.307172,0.8707055;-7.753126,-4.908704,0.1870123;-7.496774,-3.842879,0.4040993;-7.322685,-3.225444,0.6167552;-7.175838,-2.665681,0.7644193;-8.072159,-4.650259,0.3178671;-7.834804,-3.381796,0.5153128;-7.641492,-2.590413,0.7517905;-7.468294,-1.913711,0.9143831;-8.413641,-4.644706,0.4820924;-8.22559,-3.407624,0.6822156;-8.04642,-2.652725,0.8990426;-7.867217,-2.019426,1.065311;-8.792635,-4.823947,0.6593413;-8.722929,-3.818206,0.8965456;-8.638844,-3.1682,1.093802;-8.526268,-2.560622,1.22317; 12.006
-2.672222,-7.226136,0.1210818;-3.327063,-7.043441,0.3824852;-3.882051,-6.41398,0.507156;-4.209484,-5.666287,0.6564869;-4.462259,-5.05561,0.821141;-3.596119,-4.786306,0.1696426;-3.884267,-3.731988,0.2588431;-4.053387,-3.090496,0.3504453;-4.186042,-2.503541,0.441925;-3.25059,-4.511603,0.192924;-3.455709,-3.322049,0.2652048;-3.595976,-2.548015,0.4061964;-3.691044,-1.900295,0.5327495;-2.904058,-4.463741,0.2817978;-3.026129,-3.344516,0.3496906;-3.150383,-2.619548,0.5073736;-3.255185,-2.015798,0.6467391;-2.528384,-4.60012,0.3966216;-2.522506,-3.653359,0.4886001;-2.559336,-3.057466,0.6294537;-2.605474,-2.539316,0.7595884;-8.749556,-6.759765,0.5840296;-8.053228,-6.646327,0.8001975;-7.496393,-5.967407,1.00115;-7.15585,-5.228296,1.247211;-6.827671,-4.703557,1.494375;-7.766924,-4.205024,0.7159439;-7.522415,-3.065275,0.9120457;-7.349212,-2.400121,1.140912;-7.195148,-1.807689,1.297697;-8.117387,-3.929424,0.852263;-7.88876,-2.605829,1.011539;-7.697126,-1.784932,1.245324;-7.517158,-1.099281,1.430788;-8.486374,-3.922049,1.025688;-8.293447,-2.624186,1.196174;-8.109108,-1.847709,1.398538;-7.916508,-1.20148,1.564137;-8.894196,-4.110901,1.215818;-8.839581,-3.077001,1.421622;-8.76228,-2.414512,1.589749;-8.651699,-1.79678,1.710905; 12.195
