-1.732502,-7.990051,1.225652;-2.254861,-7.842526,1.851299;-2.684179,-7.299251,2.182638;-2.971759,-6.832059,2.430578;-3.261824,-6.531465,2.703747;-2.20996,-5.502494,2.055282;-2.348089,-4.512075,2.35335;-2.332377,-3.966784,2.64482;-2.258609,-3.486816,2.904357;-1.796826,-5.309536,1.926913;-1.788836,-4.176507,2.215951;-1.699701,-3.543339,2.479356;-1.558822,-3.034769,2.657034;-1.433009,-5.432193,1.835378;-1.302288,-4.383881,2.094644;-1.203597,-3.783122,2.397648;-1.068252,-3.325948,2.640733;-1.098157,-5.795892,1.79357;-0.8694534,-5.062138,2.06212;-0.679513,-4.602441,2.321043;-0.481771,-4.190637,2.526128;-9.837544,-8.11907,-0.06622519;-9.255839,-7.879751,0.1174462;-8.794652,-7.217901,0.2805718;-8.528752,-6.540945,0.4979424;-8.297732,-6.026857,0.7113483;-9.1071,-5.731505,-0.02405152;-8.922991,-4.736389,0.1393913;-8.795126,-4.136959,0.3252001;-8.692193,-3.619599,0.4546331;-9.402447,-5.545316,0.08411171;-9.241413,-4.420834,0.1834241;-9.109619,-3.70022,0.3908692;-9.005523,-3.118832,0.5451155;-9.719527,-5.58663,0.2362409;-9.591986,-4.507593,0.3501924;-9.464351,-3.830884,0.5486289;-9.340286,-3.288543,0.7053964;-10.06939,-5.80162,0.4077067;-10.05759,-4.910715,0.5781054;-10.00683,-4.338537,0.7510281;-9.933359,-3.819033,0.8799752; 1.328
-1.447445,-8.141104,0.7930059;-1.972436,-8.048222,1.438663;-2.366309,-7.505117,1.76236;-2.615392,-7.00142,1.998549;-2.88091,-6.667045,2.240244;-1.849865,-5.758087,1.615258;-1.943197,-4.772589,1.894966;-1.915104,-4.190152,2.141995;-1.817034,-3.640303,2.347763;-1.458242,-5.580858,1.468816;-1.401104,-4.455994,1.754426;-1.291598,-3.814506,2.016334;-1.125693,-3.271172,2.193642;-1.113141,-5.70024,1.362668;-0.9432554,-4.664545,1.602899;-0.8226004,-4.060466,1.885263;-0.6652327,-3.584279,2.130491;-0.7899179,-6.044194,1.302799;-0.5095778,-5.311271,1.522869;-0.287993,-4.884256,1.751585;-0.06151199,-4.513095,1.935033;-9.931186,-8.310432,0.3516808;-9.353589,-8.03363,0.5671175;-8.893163,-7.352515,0.7483062;-8.625497,-6.673089,0.9799739;-8.39223,-6.135799,1.206438;-9.213238,-5.859746,0.4552315;-9.035686,-4.837773,0.6379263;-8.91507,-4.223705,0.8310436;-8.817005,-3.695425,0.9628792;-9.457595,-5.622644,0.5139156;-9.29686,-4.487342,0.6196002;-9.169001,-3.763136,0.8335981;-9.067032,-3.176438,0.9952207;-9.77809,-5.663284,0.6639259;-9.644789,-4.578603,0.7815903;-9.517733,-3.89882,0.9864404;-9.395478,-3.357719,1.145708;-10.13005,-5.87589,0.8319865;-10.11997,-4.980116,0.9979877;-10.0761,-4.403495,1.167884;-10.01039,-3.879624,1.298551; 1.458
-1.336501,-8.249119,0.9134701;-1.845972,-8.134674,1.60678;-2.226546,-7.582322,1.945081;-2.461602,-7.08925,2.190126;-2.723118,-6.760488,2.430655;-1.699296,-5.823678,1.773708;-1.759208,-4.852316,2.065553;-1.707902,-4.27092,2.330493;-1.591681,-3.729921,2.549335;-1.302572,-5.65888,1.609537;-1.216698,-4.547842,1.8927;-1.090536,-3.905109,2.159768;-0.9136639,-3.368775,2.353333;-0.9637003,-5.789474,1.488217;-0.7654886,-4.780958,1.732384;-0.6213908,-4.186449,2.022342;-0.4474516,-3.726787,2.275725;-0.6524887,-6.146004,1.419132;-0.3629956,-5.435195,1.64171;-0.1360393,-5.022311,1.868427;0.0946207,-4.664567,2.054683;-10.0031,-8.369133,0.1274936;-9.414353,-8.078396,0.3626359;-8.951702,-7.410932,0.5465586;-8.682767,-6.725098,0.7777491;-8.456161,-6.186634,0.997981;-9.267989,-5.932087,0.231935;-9.09063,-4.906317,0.4136067;-8.976888,-4.287389,0.6066265;-8.882825,-3.759051,0.739044;-9.57579,-5.740243,0.3145801;-9.423965,-4.594565,0.4321893;-9.30494,-3.867166,0.6545609;-9.206413,-3.269752,0.8221121;-9.896806,-5.777161,0.4442938;-9.780605,-4.69133,0.5710691;-9.663033,-4.012082,0.7825946;-9.544011,-3.465158,0.9444163;-10.24436,-5.98428,0.5929368;-10.25714,-5.110939,0.7708464;-10.22437,-4.540523,0.9484044;-10.16281,-4.011747,1.077629; 1.524
-1.124681,-8.383873,0.7440718;-1.637704,-8.358528,1.416749;-1.991996,-7.800691,1.763392;-2.236614,-7.284561,1.999733;-2.443881,-6.935962,2.235353;-1.451787,-6.009201,1.697586;-1.441815,-5.025804,1.951807;-1.332937,-4.471891,2.156695;-1.179079,-4.029848,2.347429;-1.040646,-5.8581,1.485837;-0.8848414,-4.748012,1.730249;-0.7047524,-4.145368,1.937776;-0.502665,-3.687465,2.082976;-0.6980314,-6.004346,1.29232;-0.4670372,-5.024183,1.484543;-0.2921367,-4.450624,1.71648;-0.1051865,-4.042875,1.932786;-0.4040632,-6.379642,1.147934;-0.1109633,-5.681366,1.336831;0.1419954,-5.269254,1.585295;0.3851819,-4.911713,1.796764;-10.0929,-8.522062,0.4163194;-9.522568,-8.205345,0.6376927;-9.073572,-7.488531,0.8240494;-8.814079,-6.797723,1.057308;-8.596313,-6.241026,1.291783;-9.407702,-5.981983,0.4928181;-9.240382,-4.969585,0.6532585;-9.13532,-4.363444,0.82673;-9.045295,-3.829824,0.9579867;-9.721875,-5.800642,0.5961247;-9.571682,-4.674821,0.6972443;-9.456871,-3.950792,0.9240249;-9.359469,-3.331589,1.095293;-10.0468,-5.872776,0.7489394;-9.94131,-4.814465,0.8585936;-9.832338,-4.13343,1.082211;-9.716255,-3.567597,1.251094;-10.39558,-6.142056,0.9180017;-10.41919,-5.270067,1.094134;-10.39474,-4.695105,1.287625;-10.34093,-4.167663,1.425113; 1.589
-1.044757,-8.556187,0.7150981;-1.542928,-8.531366,1.506636;-1.885399,-8.038811,1.934376;-2.109004,-7.545949,2.23585;-2.345572,-7.169452,2.517246;-1.360588,-6.23281,1.843026;-1.329665,-5.237556,2.177766;-1.183058,-4.721156,2.448831;-0.9825201,-4.28372,2.650662;-0.9399004,-6.099647,1.6362;-0.8051643,-5.013668,1.963462;-0.6222401,-4.434686,2.26049;-0.4010859,-4.013406,2.477911;-0.5960588,-6.246392,1.455752;-0.3582106,-5.248491,1.722212;-0.1768098,-4.713525,2.032035;0.03009272,-4.340835,2.299948;-0.2960968,-6.631467,1.329505;0.03429937,-5.891675,1.555127;0.2890911,-5.497768,1.823141;0.5384779,-5.181345,2.03174;-10.19239,-8.561819,0.333038;-9.599888,-8.23119,0.5723597;-9.141204,-7.533962,0.7574732;-8.878657,-6.842853,0.9874901;-8.656046,-6.294149,1.208403;-9.472242,-6.046316,0.4440456;-9.301959,-5.01892,0.6335495;-9.189245,-4.397682,0.8298882;-9.100117,-3.865618,0.9615546;-9.789727,-5.870576,0.5348303;-9.652525,-4.718587,0.6572611;-9.53721,-3.98644,0.8782882;-9.441879,-3.383405,1.040138;-10.11645,-5.931234,0.6768383;-10.0191,-4.835063,0.8095033;-9.904477,-4.146354,1.025555;-9.787616,-3.585077,1.195238;-10.46502,-6.169088,0.8395217;-10.49728,-5.299177,1.023473;-10.47152,-4.716672,1.207171;-10.41499,-4.168952,1.343528; 1.655
-0.9502807,-8.730556,0.849721;-1.366016,-8.49795,1.410907;-1.617093,-8.119301,1.856669;-1.796965,-7.789709,2.211946;-1.919669,-7.534442,2.557877;-1.104127,-6.248636,1.716913;-0.8660364,-5.289276,1.869043;-0.6895757,-5.087339,1.906795;-0.6139503,-5.213211,1.93628;-0.6536059,-6.183213,1.571757;-0.4137611,-5.278249,1.701809;-0.2552052,-5.027541,1.703384;-0.2106571,-5.053745,1.700871;-0.2961164,-6.40405,1.45039;-0.03896236,-5.527349,1.572442;0.1447735,-5.255298,1.656302;0.2266502,-5.166443,1.723404;-0.02732944,-6.84737,1.351391;0.3243284,-6.21945,1.478111;0.5854411,-5.930241,1.581383;0.7407885,-5.701168,1.64323;-10.26214,-8.649153,0.5290549;-9.679453,-8.29752,0.7470552;-9.220988,-7.57979,0.9456694;-8.965456,-6.881242,1.198818;-8.704448,-6.305651,1.42595;-9.524518,-6.068462,0.5944287;-9.368496,-5.040504,0.7789109;-9.271649,-4.40975,0.9824759;-9.194051,-3.860703,1.119869;-9.841892,-5.901718,0.7012693;-9.709586,-4.75023,0.8107036;-9.603845,-4.017175,1.033408;-9.518037,-3.40251,1.194992;-10.1719,-5.972745,0.8595589;-10.0722,-4.868437,0.9863772;-9.963812,-4.174847,1.204764;-9.856125,-3.601133,1.367555;-10.52863,-6.223066,1.038759;-10.55969,-5.323818,1.215137;-10.53821,-4.73314,1.388772;-10.49104,-4.168499,1.513811; 1.788
-0.6963911,-8.816902,0.5279885;-1.132963,-8.415182,1.514386;-1.267448,-7.92884,2.216716;-1.096439,-7.359964,2.700318;-0.8073792,-6.961082,3.11592;-0.9415612,-6.542921,1.904107;-0.7450061,-5.529111,2.444296;-0.7544065,-5.964664,2.702584;-0.807198,-6.501259,2.750825;-0.4836149,-6.508176,1.641634;-0.2276669,-5.331476,2.262916;-0.2771063,-5.922211,2.505264;-0.3990273,-6.503166,2.56624;-0.1355629,-6.67852,1.450381;0.1236024,-5.649066,1.994856;0.02649117,-6.200118,2.153114;-0.1265817,-6.745812,2.180515;0.1205893,-6.962265,1.330119;0.3379278,-6.282621,1.749029;0.2678919,-6.591596,1.925411;0.122252,-6.975226,1.965047;-10.30462,-8.642218,0.3907471;-9.716645,-8.303408,0.6319962;-9.253154,-7.592739,0.8316774;-8.997798,-6.885852,1.081894;-8.773218,-6.31679,1.331644;-9.604184,-6.104106,0.5177884;-9.448622,-5.075274,0.7175975;-9.350664,-4.448232,0.9203595;-9.272886,-3.902956,1.05467;-9.923842,-5.932971,0.6171266;-9.798127,-4.777896,0.7547337;-9.696112,-4.039932,0.9803255;-9.614027,-3.420406,1.148288;-10.25098,-6.007628,0.7622337;-10.16335,-4.895348,0.9143275;-10.06457,-4.195501,1.128855;-9.960424,-3.614515,1.291474;-10.60354,-6.258869,0.9308931;-10.64682,-5.375067,1.115009;-10.63239,-4.792134,1.281225;-10.58573,-4.236646,1.4036; 1.919
-0.4314957,-8.957901,1.775031;-0.8415713,-8.221373,2.481479;-0.9668713,-7.352259,2.942518;-0.7100792,-6.558497,3.308453;-0.2614884,-6.107014,3.627352;-0.8631697,-6.077508,2.381298;-0.6006474,-5.542724,2.913036;-0.6309557,-6.130039,3.153383;-0.7576656,-6.556365,3.139268;-0.4353361,-6.057146,2.176429;-0.1579351,-5.645327,2.691093;-0.2881069,-6.378828,2.890519;-0.5010934,-6.78053,2.867039;-0.08512306,-6.225397,2.049986;0.1970024,-5.860218,2.576703;0.02319574,-6.536873,2.68134;-0.191855,-6.945013,2.595292;0.1995654,-6.540958,1.971022;0.4319901,-6.212343,2.386435;0.2961135,-6.640556,2.492939;0.1063919,-6.947812,2.41245;-10.27888,-8.648495,0.341151;-9.696754,-8.31019,0.5872563;-9.238343,-7.607017,0.7961727;-8.991245,-6.905223,1.054152;-8.765916,-6.346125,1.313071;-9.594259,-6.126728,0.5239322;-9.426862,-5.102857,0.7492789;-9.319592,-4.481856,0.9542379;-9.237397,-3.936742,1.088345;-9.910905,-5.958365,0.6352391;-9.774338,-4.802154,0.8139577;-9.669518,-4.069082,1.055653;-9.589227,-3.451157,1.227889;-10.23438,-6.034561,0.7881334;-10.13629,-4.927633,0.9787201;-10.04373,-4.223497,1.214587;-9.944895,-3.635771,1.395236;-10.58346,-6.286068,0.9664075;-10.62101,-5.399222,1.176612;-10.6121,-4.81478,1.364395;-10.56866,-4.257471,1.502167; 2.050
-0.360364,-8.746572,0.305244;-0.7198591,-7.964509,0.8273373;-0.8094225,-7.120792,1.206127;-0.5007796,-6.372417,1.539871;-0.0928154,-5.991503,1.838319;-0.8267593,-6.219369,0.5450922;-0.7307959,-5.528482,1.075004;-0.5965676,-5.604681,1.347669;-0.5078192,-5.823902,1.409089;-0.436326,-6.242351,0.429472;-0.1968279,-5.526624,0.964308;-0.2259703,-6.025731,1.21711;-0.3656397,-6.423835,1.210016;-0.09698963,-6.442995,0.3892485;0.1948571,-5.847688,0.9678795;0.0500493,-6.451406,1.085296;-0.1588326,-6.831783,0.968787;0.2008929,-6.769996,0.3758938;0.4625206,-6.199375,0.8050925;0.3645234,-6.527351,0.9210234;0.193924,-6.823123,0.8406685;-10.29073,-8.672731,0.4009998;-9.7054,-8.327024,0.6372839;-9.242054,-7.60459,0.8291374;-8.988644,-6.896763,1.071051;-8.769365,-6.333421,1.310456;-9.6015,-6.12606,0.5285617;-9.43995,-5.116851,0.7286623;-9.338164,-4.488098,0.9256257;-9.260326,-3.93237,1.059066;-9.917757,-5.959655,0.6299664;-9.785347,-4.829472,0.7748446;-9.684929,-4.092186,1.011299;-9.60889,-3.472741,1.191001;-10.24164,-6.038639,0.7752979;-10.14891,-4.950331,0.935017;-10.0545,-4.254598,1.159659;-9.956699,-3.678295,1.336314;-10.59183,-6.295543,0.9430022;-10.63066,-5.426241,1.132884;-10.61547,-4.846557,1.309026;-10.56923,-4.294732,1.443545; 2.113
0.5921755,-6.323505,0.3537495;0.7005424,-5.471488,0.6001976;0.9458466,-4.693808,0.7166406;1.28108,-4.093069,0.6800131;1.583647,-3.808396,0.57737;1.01635,-3.849679,1.139954;1.533261,-2.635776,1.282894;1.90187,-2.31379,1.267492;2.165935,-2.187912,1.233403;1.216545,-3.946901,0.9233328;1.800718,-2.712438,1.001817;2.178539,-2.429397,0.8313057;2.412339,-2.322229,0.6631048;1.398315,-4.175097,0.705201;1.923223,-3.244583,0.6573379;2.14126,-3.198176,0.4981335;2.238815,-3.207987,0.3897021;1.544307,-4.470537,0.4851223;1.979757,-3.847232,0.4406143;2.148975,-3.786083,0.3690691;2.236686,-3.771366,0.2985345;-10.30584,-8.699301,0.3735245;-9.731982,-8.365648,0.6189333;-9.287983,-7.628702,0.8095473;-9.056699,-6.911339,1.046826;-8.832001,-6.372507,1.29195;-9.653781,-6.155418,0.5291879;-9.488,-5.130731,0.7457794;-9.38765,-4.503868,0.9483589;-9.316948,-3.950652,1.078146;-9.9749,-5.992782,0.6469522;-9.851951,-4.825988,0.8057908;-9.757421,-4.084604,1.039716;-9.690167,-3.465096,1.206654;-10.30062,-6.086715,0.8066393;-10.2237,-4.970574,0.9948519;-10.1425,-4.252719,1.235241;-10.05776,-3.650926,1.424521;-10.6475,-6.365449,0.9964821;-10.71611,-5.477584,1.216151;-10.72499,-4.888122,1.411372;-10.70194,-4.319343,1.557745; 2.830
0.2365599,-6.237109,-0.05856307;0.3660932,-5.092668,-0.3863161;0.6789165,-4.326585,-0.3977135;1.056863,-3.807342,-0.4407684;1.394576,-3.501234,-0.4983498;0.6609859,-3.828634,0.4109279;1.125018,-2.667372,0.5290117;1.475439,-2.293884,0.4450451;1.72932,-2.166408,0.3476362;0.8737922,-3.992447,0.5223649;1.482508,-2.767668,0.6920602;1.883707,-2.374416,0.4967362;2.139003,-2.231562,0.3110826;1.092301,-4.299824,0.5679393;1.735882,-3.247386,0.6434342;2.128192,-2.895547,0.5300107;2.383332,-2.698815,0.4359176;1.278733,-4.671548,0.5547053;1.816279,-3.954821,0.5721275;2.138752,-3.636589,0.477585;2.370676,-3.399066,0.4080132;-10.3019,-8.697884,0.408002;-9.725478,-8.353497,0.671483;-9.280731,-7.635601,0.8797569;-9.046831,-6.921033,1.132329;-8.826829,-6.367799,1.382077;-9.630591,-6.148063,0.5932649;-9.467428,-5.131222,0.8206698;-9.374647,-4.504162,1.028226;-9.309321,-3.944772,1.163659;-9.955242,-5.985616,0.7026206;-9.835287,-4.835758,0.8759544;-9.748399,-4.09967,1.121518;-9.687229,-3.481795,1.296576;-10.28336,-6.079727,0.8553671;-10.21181,-4.974396,1.056303;-10.13914,-4.265024,1.312558;-10.06026,-3.664338,1.514099;-10.63275,-6.356128,1.038293;-10.69945,-5.479492,1.257623;-10.70365,-4.896886,1.458704;-10.67327,-4.330984,1.61143; 2.895
-0.4217181,-6.34165,-0.3691899;-0.5655351,-5.959135,0.2521157;-0.6700163,-5.507835,0.7729868;-0.6744576,-5.24451,1.162615;-0.759469,-5.079443,1.570662;-0.5282736,-4.348937,0.8681017;-0.3822045,-3.327635,1.325403;-0.2703667,-2.770757,1.620056;-0.119647,-2.31949,1.850773;-0.2266693,-4.348938,0.7938745;-0.01807308,-3.138702,1.260482;0.1834598,-2.448693,1.560047;0.4211254,-1.879165,1.808792;0.03906918,-4.531576,0.7291746;0.3049722,-3.530612,1.139279;0.4752512,-2.92085,1.384096;0.6762619,-2.35439,1.59041;0.3037291,-4.863618,0.6833929;0.593049,-4.221123,0.9973534;0.7655296,-3.810245,1.218564;0.9460711,-3.372614,1.407738;-10.36187,-8.789345,0.5368559;-9.781483,-8.45133,0.8108627;-9.339445,-7.719245,1.019613;-9.110059,-7.01373,1.270987;-8.895771,-6.472282,1.515461;-9.700436,-6.19156,0.7000187;-9.537032,-5.193696,0.900006;-9.438501,-4.572225,1.099599;-9.36666,-4.025622,1.231173;-10.03086,-6.034667,0.8000479;-9.924778,-4.90015,0.9366665;-9.839802,-4.178302,1.170603;-9.77889,-3.571386,1.339331;-10.36034,-6.128463,0.9438257;-10.30292,-5.051639,1.109035;-10.22741,-4.35617,1.351734;-10.14627,-3.764169,1.539642;-10.7073,-6.404159,1.119877;-10.79405,-5.545192,1.313181;-10.80851,-4.968245,1.496418;-10.78999,-4.407382,1.636769; 3.093
-0.7342567,-6.40015,-0.6969831;-0.9483328,-6.115867,-0.01964712;-1.064095,-5.712791,0.523173;-1.060491,-5.434545,0.9168588;-1.089244,-5.24724,1.322426;-0.9699121,-4.530924,0.5969909;-0.8446789,-3.623909,1.081396;-0.7328539,-3.111116,1.4031;-0.587142,-2.635221,1.661185;-0.6449065,-4.524103,0.4904405;-0.4385996,-3.420083,0.9689043;-0.2355847,-2.759809,1.295594;-0.02340841,-2.170711,1.579408;-0.351696,-4.679817,0.3922975;-0.09729958,-3.700296,0.8381473;0.07020855,-3.100156,1.132542;0.2481456,-2.52038,1.376366;-0.07510471,-4.983134,0.3200034;0.2184567,-4.295715,0.6565678;0.3946304,-3.849418,0.8982134;0.5565124,-3.373594,1.118489;-10.38214,-8.820574,0.4705988;-9.804746,-8.483612,0.761053;-9.363991,-7.768942,0.9827659;-9.135732,-7.060682,1.242086;-8.914412,-6.521681,1.495378;-9.723396,-6.24888,0.693454;-9.557922,-5.228524,0.9155614;-9.466047,-4.606758,1.124004;-9.402999,-4.052808,1.259264;-10.05578,-6.090604,0.7911371;-9.949322,-4.93855,0.9580197;-9.870701,-4.206454,1.209094;-9.819213,-3.592441,1.391138;-10.38724,-6.184091,0.9315253;-10.32917,-5.090522,1.123608;-10.26156,-4.392288,1.37842;-10.19069,-3.795809,1.577326;-10.73809,-6.457586,1.103447;-10.82004,-5.591772,1.31372;-10.83731,-5.014863,1.505147;-10.82514,-4.444574,1.653376; 3.234
-0.8628721,-6.407587,-0.8660479;-1.093509,-6.122592,-0.1942958;-1.181986,-5.707181,0.3314384;-1.152547,-5.394985,0.6962032;-1.135783,-5.175392,1.076901;-1.114079,-4.627542,0.4781724;-1.026713,-3.746481,0.9737936;-0.9196234,-3.216246,1.315345;-0.7669935,-2.717857,1.589715;-0.7920847,-4.611115,0.3559664;-0.6012292,-3.543059,0.8428693;-0.3936176,-2.854402,1.192557;-0.1764126,-2.23055,1.482933;-0.5012326,-4.767344,0.2401476;-0.263978,-3.805742,0.6964537;-0.09334087,-3.174724,1.042128;0.08903933,-2.550596,1.334883;-0.2315769,-5.073637,0.1387103;0.07130337,-4.384264,0.4908543;0.2645903,-3.949239,0.7472281;0.4437485,-3.486215,0.9877335;-10.3745,-8.827322,0.4567158;-9.799059,-8.478182,0.7328125;-9.358862,-7.75781,0.9463397;-9.130533,-7.042496,1.199444;-8.904026,-6.496906,1.452445;-9.713925,-6.25944,0.669965;-9.551909,-5.24851,0.8917482;-9.462389,-4.629291,1.094682;-9.40018,-4.077388,1.229702;-10.04441,-6.10185,0.7774315;-9.934712,-4.959827,0.9399722;-9.852903,-4.236621,1.186339;-9.796799,-3.62565,1.367323;-10.37311,-6.201858,0.9278414;-10.31427,-5.112063,1.1216;-10.2473,-4.41288,1.379421;-10.17431,-3.809662,1.587191;-10.72013,-6.486401,1.109702;-10.81214,-5.624675,1.321848;-10.83472,-5.053026,1.5163;-10.82552,-4.480997,1.669675; 3.308
-0.7541609,-7.115484,-1.573801;-1.16463,-7.151695,-0.8476674;-1.412633,-6.878316,-0.372861;-1.519235,-6.503641,-0.05340278;-1.688548,-6.171331,0.2788553;-1.195216,-5.59284,-0.2783496;-1.1753,-4.731407,0.1876161;-0.9880972,-4.390642,0.5214834;-0.7518263,-4.289764,0.726577;-0.786087,-5.479396,-0.4736392;-0.6807251,-4.644203,0.01531625;-0.4516859,-4.31015,0.4015746;-0.2216249,-4.2404,0.6813414;-0.4341516,-5.616308,-0.647531;-0.2789049,-4.894134,-0.2534597;-0.09247398,-4.62364,0.1822418;0.08759785,-4.511007,0.4741118;-0.1392698,-5.919996,-0.7950917;0.07757378,-5.330574,-0.4661769;0.295516,-5.111221,-0.1237835;0.4929175,-4.943576,0.1632967;-10.37738,-8.863367,0.4180905;-9.795473,-8.535744,0.7088566;-9.357085,-7.812704,0.9233111;-9.130242,-7.105289,1.171143;-8.908381,-6.562644,1.409519;-9.714264,-6.309368,0.6416399;-9.552802,-5.310339,0.8572575;-9.46664,-4.699417,1.058037;-9.408094,-4.152338,1.187541;-10.04535,-6.148225,0.7294289;-9.945024,-5.017738,0.8784086;-9.869848,-4.308496,1.115188;-9.816574,-3.706008,1.289935;-10.37378,-6.238967,0.8597025;-10.32818,-5.163951,1.036506;-10.27135,-4.478685,1.284661;-10.20663,-3.884993,1.485143;-10.72001,-6.510489,1.022502;-10.81113,-5.677806,1.261517;-10.83355,-5.108781,1.458146;-10.82498,-4.539661,1.612394; 3.636
-0.4858665,-7.782906,-0.3871775;-0.9475193,-7.596462,0.02962127;-1.20774,-7.205574,0.2319941;-1.314403,-6.751005,0.3844881;-1.48809,-6.376922,0.5409008;-0.8645611,-5.540784,-0.2214829;-0.7808733,-4.795595,-0.08353981;-0.5573578,-4.539157,0.1691225;-0.2819366,-4.513254,0.3845193;-0.4706202,-5.472323,-0.3599912;-0.3108244,-4.776646,-0.2802208;-0.05846119,-4.520608,-0.02510199;0.178894,-4.488063,0.1851818;-0.129158,-5.694024,-0.4452684;0.05027008,-5.055807,-0.4372774;0.2766552,-4.832223,-0.2252869;0.4974346,-4.753294,-0.04572648;0.1659579,-6.161552,-0.4839358;0.3893547,-5.614643,-0.4453341;0.617732,-5.390823,-0.2887392;0.8342986,-5.257617,-0.1284712;-10.38238,-8.892302,0.4691103;-9.807986,-8.559582,0.7615855;-9.375638,-7.844343,0.9900379;-9.151321,-7.14214,1.25353;-8.922977,-6.589613,1.511888;-9.730677,-6.320425,0.692398;-9.566421,-5.325322,0.9108468;-9.476236,-4.709649,1.116268;-9.414387,-4.161479,1.251827;-10.06089,-6.162216,0.7897967;-9.957906,-5.032876,0.9420185;-9.881087,-4.31805,1.180421;-9.828225,-3.716531,1.352431;-10.38951,-6.261671,0.9305751;-10.3421,-5.182874,1.11079;-10.28202,-4.488364,1.361115;-10.21455,-3.887165,1.562654;-10.73663,-6.5438,1.105658;-10.82844,-5.68304,1.308083;-10.84724,-5.103913,1.501061;-10.83353,-4.532422,1.652004; 3.769
-0.3546715,-7.759361,-0.3527732;-0.8279333,-7.513185,0.2427337;-1.031331,-7.025228,0.6757157;-1.062348,-6.571191,0.9895581;-1.064759,-6.296531,1.290432;-0.6243825,-5.670094,0.9198406;-0.2749872,-4.783681,1.426545;0.08205318,-4.351755,1.714261;0.4289904,-4.087997,1.914585;-0.2755313,-5.735047,0.7791919;0.1273241,-4.838344,1.328445;0.4904022,-4.46857,1.584067;0.8374362,-4.213839,1.754734;0.0420084,-6.003194,0.6538073;0.3880105,-5.141345,1.089773;0.6936307,-4.708776,1.300974;0.9849524,-4.431314,1.452412;0.3080411,-6.404901,0.5434058;0.5609879,-5.760249,0.905941;0.8056417,-5.424354,1.140843;1.054235,-5.113321,1.309626;-10.39601,-8.864655,0.3627967;-9.820204,-8.540316,0.6760186;-9.381357,-7.840778,0.9095972;-9.152607,-7.132892,1.172103;-8.930059,-6.577689,1.427792;-9.733947,-6.333817,0.6291709;-9.569903,-5.32196,0.863941;-9.487098,-4.703972,1.072896;-9.43451,-4.150862,1.213839;-10.06438,-6.170658,0.716149;-9.951203,-5.030515,0.8892983;-9.873114,-4.312007,1.139174;-9.822575,-3.705537,1.321433;-10.39362,-6.265086,0.8442312;-10.33649,-5.171152,1.042445;-10.27161,-4.481946,1.302432;-10.20213,-3.887258,1.510023;-10.74356,-6.5411,1.007941;-10.83404,-5.687141,1.225448;-10.85658,-5.116556,1.424697;-10.84881,-4.541836,1.580378; 3.835
0.1964407,-8.425676,2.841404;-0.1918445,-7.319711,2.434767;-0.03190136,-6.297554,2.330594;0.300457,-5.659311,2.174152;0.6756287,-5.28145,1.990632;0.4582262,-4.999154,2.975808;1.197798,-3.858528,2.821372;1.652638,-3.625206,2.491782;1.925871,-3.741335,2.246943;0.8548031,-5.268418,3.065464;1.709665,-3.977537,3.058694;2.216522,-3.776037,2.736566;2.557079,-3.814383,2.465224;1.197283,-5.779562,3.081963;1.991669,-4.578498,3.056343;2.534265,-4.250468,2.902597;2.945848,-4.110216,2.782044;1.443743,-6.385271,3.0179;2.120636,-5.523822,2.979584;2.56169,-5.19665,2.863999;2.943031,-4.975523,2.78978;-10.41271,-8.919199,0.4726189;-9.821491,-8.568466,0.7455094;-9.385024,-7.833332,0.954872;-9.155894,-7.131135,1.205369;-8.93402,-6.586166,1.453563;-9.753019,-6.336658,0.6637932;-9.593822,-5.333108,0.8733844;-9.504768,-4.711957,1.07315;-9.444222,-4.163371,1.203015;-10.07959,-6.1863,0.7649204;-9.979259,-5.043895,0.9092625;-9.906259,-4.324522,1.142886;-9.857365,-3.719858,1.31036;-10.40629,-6.285734,0.9099385;-10.35331,-5.195714,1.082301;-10.29167,-4.492782,1.323466;-10.22105,-3.891395,1.516119;-10.75182,-6.567115,1.087036;-10.84207,-5.69965,1.281201;-10.8626,-5.116066,1.467613;-10.84768,-4.550424,1.614817; 4.484
