-0.7011061,-7.789808,-2.105342;-1.1952,-7.464805,-1.28771;-1.360547,-6.985771,-0.649906;-1.156775,-6.522766,-0.2038459;-0.8090034,-6.070571,0.2051092;-1.076586,-6.260122,-0.4245759;-1.059939,-5.503433,0.09640467;-0.9690275,-5.100801,0.3257414;-0.8422766,-4.830724,0.4451977;-0.638813,-6.258,-0.5494558;-0.5447259,-5.519911,0.02850831;-0.4460297,-5.072061,0.2975982;-0.3705235,-4.867342,0.4899603;-0.2558799,-6.42274,-0.6792518;-0.1153517,-5.744479,-0.188795;-0.05404854,-5.303304,0.12722;-0.04477978,-4.999458,0.3689007;0.08860302,-6.688879,-0.758755;0.2542143,-6.085615,-0.3773143;0.2726293,-5.772995,-0.1316911;0.2121654,-5.565387,0.08082855;-10.63086,-9.930914,0.8851792;-9.954244,-9.573977,1.284255;-9.376494,-8.793188,1.63361;-8.933302,-8.150631,1.999353;-8.497322,-7.735898,2.377152;-9.856706,-6.870807,1.41293;-9.643623,-5.534369,1.804873;-9.518684,-4.748436,2.111022;-9.421,-4.027112,2.302715;-10.26555,-6.684349,1.558627;-10.14199,-5.126672,1.93276;-10.03986,-4.150332,2.319275;-9.949799,-3.274518,2.587403;-10.68423,-6.826469,1.747181;-10.62287,-5.346843,2.109294;-10.54657,-4.389519,2.454984;-10.45994,-3.530686,2.71059;-11.12536,-7.235105,1.967023;-11.23424,-6.090677,2.332941;-11.26835,-5.351758,2.616846;-11.27654,-4.618431,2.827283; 2.003
-0.6089535,-8.194517,-1.305054;-1.016799,-8.180687,-0.1740299;-1.235354,-7.635576,0.4986812;-1.049278,-6.960746,0.9618114;-0.6894565,-6.347955,1.354267;-1.173421,-6.104396,-0.07230306;-1.080667,-5.364425,0.7383112;-0.8913717,-5.433568,1.104304;-0.7384167,-5.4721,1.211633;-0.7739668,-5.971344,-0.3813316;-0.4491119,-5.485006,0.509082;-0.4065156,-6.33493,0.6452868;-0.5451603,-6.544414,0.4891982;-0.3913817,-6.060542,-0.5494748;-0.06529903,-5.607345,0.2773809;-0.08877182,-6.444292,0.2238777;-0.2446365,-6.642928,-0.04976749;-0.05737877,-6.243091,-0.6321728;0.2247915,-5.812894,-0.08896184;0.1800194,-6.355531,-0.08404446;0.03349924,-6.522567,-0.2778214;-10.67998,-9.95718,0.7900227;-9.995853,-9.584187,1.190504;-9.410501,-8.813633,1.550754;-8.952992,-8.177126,1.918075;-8.505832,-7.756715,2.295017;-9.898361,-6.935939,1.393868;-9.694688,-5.572122,1.817268;-9.570584,-4.781026,2.137693;-9.471407,-4.03775,2.342303;-10.30562,-6.756284,1.538877;-10.19274,-5.198108,1.952188;-10.03986,-4.150332,2.224185;-9.949799,-3.274518,2.492313;-10.68423,-6.826469,1.652091;-10.62287,-5.346843,2.014205;-10.54657,-4.389519,2.359894;-10.45994,-3.530686,2.6155;-11.12536,-7.235105,1.871933;-11.23424,-6.090677,2.237851;-11.26835,-5.351758,2.521756;-11.27654,-4.618431,2.732193; 2.069
-0.6569905,-8.436281,0.4410944;-1.098204,-8.112251,1.582103;-1.389052,-7.436929,2.273659;-1.156983,-6.698761,2.741676;-0.6741352,-6.096715,3.130019;-1.401574,-5.827985,1.703199;-0.9805584,-5.454919,2.591929;-0.8886118,-6.006634,2.776662;-0.8830671,-6.093606,2.715581;-0.9418135,-5.695974,1.384434;-0.4731522,-5.551885,2.317496;-0.576345,-6.530134,2.211317;-0.8066711,-6.568302,1.918362;-0.4895043,-5.825205,1.266383;-0.06759453,-5.757394,2.196782;-0.2708092,-6.761913,1.896258;-0.4958267,-6.826749,1.439232;-0.0734911,-6.144903,1.230608;0.1929646,-5.958196,1.793943;0.02622318,-6.69494,1.69667;-0.1423893,-6.868728,1.411836;-10.68043,-9.982128,0.8476282;-10.0066,-9.604181,1.247202;-9.427996,-8.813946,1.610632;-8.973788,-8.172682,1.983355;-8.537361,-7.746692,2.368077;-9.935278,-6.935334,1.431726;-9.711866,-5.604337,1.838716;-9.586924,-4.820648,2.151562;-9.493252,-4.092052,2.348724;-10.34166,-6.75604,1.578012;-10.21959,-5.22192,1.976067;-10.12239,-4.242849,2.376154;-10.04506,-3.362947,2.659;-10.75849,-6.902104,1.766203;-10.70855,-5.451523,2.152205;-10.63795,-4.48796,2.513723;-10.55764,-3.624697,2.78565;-11.198,-7.314867,1.984115;-11.28129,-6.153528,2.404133;-11.30745,-5.418569,2.71092;-11.30433,-4.691474,2.932725; 2.134
-0.711596,-8.40147,0.2515651;-1.185867,-8.058973,1.13772;-1.517624,-7.25328,1.778175;-1.27349,-6.492811,2.26393;-0.7534542,-6.127653,2.697276;-1.406474,-5.803199,1.320434;-1.21591,-5.365774,2.228388;-1.17257,-5.539329,2.53626;-1.129249,-5.577073,2.564744;-0.9618139,-5.689457,1.117086;-0.602046,-5.432353,1.975602;-0.7216988,-6.357038,1.930592;-0.9139271,-6.524893,1.717047;-0.5182991,-5.842718,1.06897;-0.1831551,-5.690062,1.945345;-0.3972635,-6.653938,1.726265;-0.5959091,-6.813758,1.343228;-0.1156201,-6.197402,1.084715;0.1048412,-5.963567,1.637324;-0.06154919,-6.674671,1.572;-0.2208643,-6.882693,1.334764;-10.71931,-9.979408,0.7080832;-10.03666,-9.631598,1.150527;-9.462287,-8.919453,1.545346;-9.012279,-8.297798,1.928985;-8.580098,-7.880306,2.327032;-9.953356,-6.990312,1.378312;-9.752417,-5.639831,1.806894;-9.637447,-4.861382,2.126992;-9.552827,-4.135519,2.324345;-10.36847,-6.809254,1.495054;-10.26204,-5.263478,1.917832;-10.17244,-4.284234,2.329257;-10.09469,-3.387452,2.626418;-10.79485,-6.952461,1.650487;-10.75317,-5.508433,2.050117;-10.68893,-4.559367,2.424309;-10.60994,-3.700442,2.704385;-11.24197,-7.349193,1.834394;-11.36037,-6.223632,2.226483;-11.40091,-5.481802,2.532719;-11.40681,-4.743086,2.757743; 2.202
-0.7672825,-8.175375,-0.3791103;-1.323838,-7.690534,0.1652216;-1.693337,-6.847285,0.5563181;-1.530308,-6.023117,0.8575774;-1.035124,-5.725048,1.186759;-1.558001,-5.760535,0.2406522;-1.512993,-5.115028,0.7935899;-1.389894,-5.070432,1.059147;-1.273673,-5.217118,1.132386;-1.146352,-5.572369,0.1200641;-1.017662,-5.00912,0.6496304;-0.9620552,-5.350475,0.8418938;-1.012858,-5.757332,0.8760504;-0.723671,-5.574893,0.06438267;-0.6095104,-5.132571,0.6324987;-0.6478777,-5.688172,0.6908247;-0.7575231,-6.205608,0.579692;-0.2941542,-5.753332,0.05779749;-0.2616673,-5.319457,0.4501086;-0.3368435,-5.693792,0.5355588;-0.4618559,-6.103244,0.4778429;-10.75418,-10.04461,0.702686;-10.09305,-9.711866,1.188107;-9.52973,-8.984364,1.594576;-9.086155,-8.379477,1.994859;-8.66404,-7.937818,2.411542;-10.04601,-7.037418,1.331245;-9.836014,-5.712188,1.755927;-9.724064,-4.927314,2.089145;-9.643537,-4.198321,2.303473;-10.45557,-6.858701,1.439551;-10.34562,-5.357745,1.842384;-10.26027,-4.373975,2.257205;-10.19532,-3.475303,2.564916;-10.87276,-7.006425,1.600863;-10.83603,-5.603134,1.981319;-10.77462,-4.646186,2.336773;-10.70103,-3.786059,2.605273;-11.3111,-7.415681,1.7969;-11.42212,-6.29548,2.164219;-11.45524,-5.558614,2.445162;-11.45815,-4.839559,2.65303; 2.334
-0.7224207,-8.05974,-1.065049;-0.297255,-7.014837,-1.019067;-0.2968192,-5.751693,-0.9097253;-0.4973078,-5.08288,-0.713944;-0.7805386,-5.159816,-0.4257296;-1.032216,-5.403137,-1.075991;-1.230386,-4.896682,-0.7548966;-1.077977,-4.759502,-0.4567106;-0.8193583,-4.913987,-0.2955138;-1.323389,-5.656137,-0.9284266;-1.531744,-5.012861,-0.6616169;-1.3356,-4.782604,-0.4195901;-1.084893,-4.93963,-0.2650319;-1.543847,-6.073765,-0.7255954;-1.758152,-5.321323,-0.3076472;-1.616993,-4.885855,0.0450958;-1.422903,-4.760578,0.2842234;-1.690009,-6.606539,-0.5339435;-1.688407,-5.906978,-0.09758639;-1.42855,-5.647932,0.1823511;-1.140894,-5.604114,0.4009521;-10.82524,-10.05627,0.6650954;-10.1368,-9.765484,1.12956;-9.568792,-9.065098,1.535622;-9.116658,-8.450293,1.924946;-8.69426,-7.998519,2.329204;-10.0697,-7.08586,1.31516;-9.843513,-5.775454,1.748301;-9.723388,-4.995615,2.067018;-9.641346,-4.27563,2.252949;-10.49282,-6.890115,1.424727;-10.37903,-5.37353,1.832624;-10.29262,-4.369915,2.238161;-10.22757,-3.475537,2.531984;-10.91758,-7.036109,1.573849;-10.88389,-5.615557,1.96029;-10.82273,-4.657932,2.333918;-10.75086,-3.795393,2.605364;-11.35594,-7.441729,1.754664;-11.47147,-6.315704,2.145298;-11.50897,-5.565475,2.448395;-11.51437,-4.821453,2.667362; 2.402
-0.798759,-7.950136,-0.7455664;-0.5179443,-6.798496,-0.7311373;-0.6307068,-5.580116,-0.6896359;-0.8368406,-4.944427,-0.5883905;-0.9947119,-5.006206,-0.4216541;-1.158616,-5.220016,-1.043684;-1.39117,-4.732543,-0.9269291;-1.371456,-4.473438,-0.738959;-1.211658,-4.499892,-0.5953003;-1.390035,-5.453022,-0.9281473;-1.612639,-4.911731,-0.867786;-1.587461,-4.593183,-0.7176273;-1.443518,-4.637102,-0.5932504;-1.541478,-5.859848,-0.7404691;-1.771484,-5.233747,-0.4933997;-1.806923,-4.771461,-0.1227386;-1.746361,-4.595137,0.1526587;-1.633654,-6.406642,-0.567512;-1.687896,-5.72607,-0.2508664;-1.56376,-5.43057,0.08212584;-1.397835,-5.310436,0.3614755;-10.88562,-10.09303,0.6100096;-10.19299,-9.795368,1.076018;-9.617747,-9.085703,1.477643;-9.17342,-8.485092,1.858116;-8.764985,-8.020559,2.249981;-10.12726,-7.138937,1.282652;-9.899103,-5.816698,1.728383;-9.781157,-5.035886,2.061772;-9.696319,-4.312839,2.252838;-10.55704,-6.946628,1.385424;-10.4511,-5.416162,1.810626;-10.37352,-4.434341,2.222571;-10.30925,-3.562083,2.514725;-10.98356,-7.078569,1.529951;-10.95701,-5.643756,1.928929;-10.89584,-4.693552,2.302696;-10.81851,-3.848238,2.572476;-11.41938,-7.468849,1.697205;-11.53697,-6.351213,2.07887;-11.5727,-5.617013,2.369092;-11.57555,-4.909996,2.580328; 2.470
-1.03837,-7.899545,-0.6807075;-1.68992,-7.218993,-0.5140209;-2.10112,-6.264925,-0.4442195;-2.046378,-5.410549,-0.3723359;-1.642089,-5.12963,-0.2885579;-1.703791,-5.461782,-0.8123345;-1.770064,-4.795357,-0.6358228;-1.824648,-4.493459,-0.3959385;-1.830151,-4.487463,-0.2475948;-1.34085,-5.329441,-0.8113145;-1.378103,-4.67834,-0.6362015;-1.496033,-4.474591,-0.3358995;-1.553974,-4.656866,-0.1181591;-0.9721146,-5.371646,-0.7786568;-0.9794359,-4.724227,-0.5180958;-1.081756,-4.727638,-0.2086554;-1.176774,-5.040994,-0.04604906;-0.5781374,-5.539061,-0.7318729;-0.5894494,-4.883148,-0.4763653;-0.6886225,-4.746754,-0.2551177;-0.8293962,-4.842436,-0.1157373;-10.88286,-10.13515,0.751502;-10.21339,-9.857054,1.287517;-9.662298,-9.168655,1.730227;-9.17342,-8.485092,1.999663;-8.764985,-8.020559,2.391528;-10.12726,-7.138937,1.424199;-9.899103,-5.816698,1.86993;-9.781157,-5.035886,2.203319;-9.696319,-4.312839,2.394384;-10.55704,-6.946628,1.526971;-10.4511,-5.416162,1.952173;-10.37352,-4.434341,2.364118;-10.30925,-3.562083,2.656272;-10.98356,-7.078569,1.671498;-10.95701,-5.643756,2.070476;-10.89584,-4.693552,2.444243;-10.81851,-3.848238,2.714023;-11.41938,-7.468849,1.838752;-11.53697,-6.351213,2.220417;-11.5727,-5.617013,2.510639;-11.57555,-4.909996,2.721875; 2.535
-1.082113,-7.643672,-1.1497;-1.716848,-7.098682,-0.9308794;-2.132506,-6.204389,-0.7887713;-2.102209,-5.281069,-0.6431144;-1.711905,-4.873176,-0.5398082;-1.876143,-5.389148,-1.26187;-1.990445,-4.677392,-1.076487;-1.997001,-4.32822,-0.8350369;-1.950901,-4.26402,-0.693198;-1.498832,-5.225213,-1.271718;-1.57745,-4.505033,-1.014939;-1.665018,-4.333274,-0.6431266;-1.712835,-4.488924,-0.4122518;-1.119505,-5.204116,-1.24512;-1.145164,-4.474481,-0.9599055;-1.252668,-4.490745,-0.6823189;-1.359332,-4.740624,-0.5676562;-0.7119579,-5.300523,-1.208305;-0.7149668,-4.57676,-0.9500507;-0.8126125,-4.481824,-0.7457342;-0.9577894,-4.571947,-0.6608425;-10.92244,-10.18577,0.8282185;-10.24018,-9.912119,1.347028;-9.697728,-9.217672,1.791112;-9.289159,-8.60924,2.205824;-8.834044,-8.097807,2.620536;-10.18546,-7.177255,1.604374;-9.960625,-5.86919,2.089413;-9.844871,-5.096271,2.445462;-9.76173,-4.355897,2.656645;-10.61123,-6.993521,1.683631;-10.50952,-5.481456,2.139551;-10.44017,-4.491151,2.582398;-10.38638,-3.590889,2.897471;-11.03254,-7.148235,1.804076;-11.0205,-5.727035,2.233006;-10.97667,-4.772119,2.628613;-10.91803,-3.91262,2.913682;-11.4664,-7.563715,1.949804;-11.59474,-6.453798,2.342964;-11.63889,-5.711596,2.64886;-11.65093,-4.977,2.874298; 2.604
-1.381289,-6.977802,-1.114686;-1.992542,-6.55941,-0.5541058;-2.476686,-5.487339,-0.3168737;-2.224452,-4.524019,-0.1501083;-1.696425,-4.3691,-0.01268768;-2.177804,-4.698453,-0.7765318;-2.274152,-3.932411,-0.2160505;-2.232215,-4.01333,0.2014341;-2.171561,-4.331594,0.3989795;-1.729906,-4.549504,-0.8522165;-1.779929,-3.774686,-0.2051165;-1.779125,-3.967754,0.282588;-1.785509,-4.438787,0.5067017;-1.291288,-4.589248,-0.8768315;-1.251479,-3.91871,-0.2691262;-1.320119,-4.208852,0.05411637;-1.412791,-4.690391,0.1427855;-0.844039,-4.78909,-0.8529045;-0.7988033,-4.175825,-0.3940696;-0.9114327,-4.340873,-0.1295254;-1.0383,-4.675908,-0.02572048;-11.03148,-10.22507,0.668546;-10.24018,-9.912119,1.18714;-9.697728,-9.217672,1.631224;-9.289159,-8.60924,2.045936;-8.9002,-8.132978,2.469135;-10.21859,-7.208025,1.428645;-10.00861,-5.899053,1.90823;-9.899874,-5.126354,2.263481;-9.831228,-4.39525,2.476209;-10.66442,-7.034267,1.51644;-10.57508,-5.525578,1.964883;-10.50877,-4.52191,2.406236;-10.46311,-3.606578,2.72591;-11.10118,-7.199489,1.641889;-11.09607,-5.791674,2.053032;-11.05708,-4.851956,2.438292;-11.01252,-3.990327,2.720162;-11.54827,-7.618868,1.795636;-11.66779,-6.507791,2.177023;-11.70881,-5.769901,2.469624;-11.72125,-5.023762,2.690093; 2.670
-1.450574,-6.898677,-1.223535;-2.015495,-6.509517,-0.9658343;-2.472374,-5.538577,-0.7645545;-2.381175,-4.586753,-0.553474;-1.906159,-4.217262,-0.3653259;-2.189281,-4.606957,-1.177551;-2.326846,-3.916967,-0.69851;-2.322683,-3.703773,-0.3809815;-2.223995,-3.814854,-0.2727392;-1.780097,-4.486123,-1.148049;-1.894197,-3.72426,-0.59927;-1.972717,-3.791429,-0.1971536;-1.984596,-4.130219,-0.01553249;-1.363235,-4.533687,-1.072067;-1.396342,-3.837703,-0.5325062;-1.512272,-4.257831,-0.2839391;-1.582345,-4.744309,-0.2292525;-0.9074774,-4.723635,-0.9758431;-0.9160948,-3.909592,-0.5667014;-1.07149,-4.031713,-0.3628463;-1.232655,-4.355739,-0.3015529;-11.0633,-10.27122,0.9508924;-10.38513,-10.02608,1.479778;-9.841847,-9.320496,1.915725;-9.442413,-8.689798,2.326921;-9.077419,-8.214432,2.735104;-10.38385,-7.270181,1.67145;-10.18929,-5.960191,2.13769;-10.09791,-5.187963,2.488328;-9.968656,-4.480312,2.764769;-10.78091,-7.032926,1.779749;-10.69843,-5.546974,2.200192;-10.64489,-4.585527,2.628862;-10.61096,-3.70408,2.938654;-11.21236,-7.180151,1.870117;-11.21556,-5.769336,2.255867;-11.18047,-4.848289,2.643438;-11.13772,-4.016871,2.9303;-11.64934,-7.596465,1.993023;-11.78799,-6.504653,2.348289;-11.84449,-5.779583,2.636356;-11.87313,-5.07263,2.856862; 2.737
-1.53968,-6.845619,-1.05797;-2.127411,-6.314212,-0.7287401;-2.557214,-5.291141,-0.4938844;-2.496321,-4.360347,-0.2388683;-2.019791,-3.97327,-0.0483582;-2.205687,-4.437622,-0.8791344;-2.218322,-3.754322,-0.2912848;-2.298091,-3.62406,0.02574885;-2.340408,-3.697673,0.1011885;-1.806523,-4.386482,-0.8367922;-1.875528,-3.682012,-0.1280994;-2.051372,-3.934154,0.2579536;-2.164627,-4.235912,0.386251;-1.400888,-4.464921,-0.7399832;-1.433093,-3.841506,-0.08877778;-1.622809,-4.357561,0.0961715;-1.74046,-4.804018,0.06094921;-0.9632173,-4.675777,-0.6133118;-0.9073868,-3.887985,-0.1703748;-1.086345,-3.884851,0.03451359;-1.29202,-4.040323,0.09069681;-11.09551,-10.28583,0.7155898;-10.42797,-10.00734,1.252498;-9.892432,-9.286013,1.696286;-9.488945,-8.666403,2.11699;-9.103246,-8.218132,2.553881;-10.43669,-7.269609,1.455036;-10.24566,-5.971582,1.931591;-10.15666,-5.205208,2.298937;-10.10206,-4.476505,2.51792;-10.87261,-7.109547,1.53308;-10.81637,-5.596027,1.973155;-10.77141,-4.600283,2.40918;-10.73743,-3.683644,2.727232;-11.29382,-7.280967,1.657085;-11.32498,-5.87321,2.059073;-11.30926,-4.932297,2.432273;-11.27788,-4.06312,2.709972;-11.7201,-7.71255,1.814836;-11.87128,-6.607841,2.192633;-11.93178,-5.869564,2.468588;-11.95248,-5.134072,2.673162; 2.804
-1.678907,-6.417916,-1.290078;-2.342034,-5.851241,-1.102858;-2.775352,-4.952441,-0.9162267;-2.80506,-3.990479,-0.7004362;-2.413514,-3.494459,-0.4978268;-2.470066,-4.168391,-1.310248;-2.594016,-3.468601,-0.8991883;-2.577258,-3.151538,-0.6469017;-2.479665,-3.073999,-0.5458208;-2.099062,-4.037763,-1.273857;-2.171341,-3.292068,-0.7945445;-2.234951,-3.47916,-0.4646739;-2.246955,-3.749013,-0.3433343;-1.704657,-4.037218,-1.199368;-1.711329,-3.326468,-0.7156333;-1.796989,-3.80928,-0.5659114;-1.839682,-4.211709,-0.6153532;-1.276534,-4.152359,-1.111804;-1.265435,-3.359781,-0.7418516;-1.371911,-3.62594,-0.586928;-1.473129,-3.994115,-0.5856357;-11.16637,-10.22789,0.5296383;-10.49362,-9.95265,1.038201;-9.952429,-9.237963,1.455324;-9.548941,-8.603636,1.854083;-9.179059,-8.133747,2.263529;-10.52385,-7.250728,1.203509;-10.35412,-5.947043,1.6317;-10.26799,-5.164242,1.966181;-10.20834,-4.450555,2.168387;-10.95264,-7.0909,1.287205;-10.90176,-5.58871,1.69016;-10.85823,-4.580903,2.112712;-10.82903,-3.671828,2.435147;-11.36592,-7.262598,1.406853;-11.38505,-5.859626,1.788379;-11.36697,-4.926844,2.164315;-11.332,-4.080099,2.44453;-11.78641,-7.684689,1.564297;-11.95796,-6.596804,1.931725;-12.03613,-5.858713,2.213915;-12.07077,-5.117675,2.421479; 3.009
-1.886263,-6.313169,-0.9132129;-2.520827,-5.675054,-0.5856845;-2.928887,-4.725387,-0.301415;-2.911437,-3.769356,-0.005420029;-2.462291,-3.265397,0.2435665;-2.64116,-3.889913,-0.7121221;-2.662198,-3.206397,-0.1842142;-2.63719,-3.007093,0.02886629;-2.560853,-2.938154,0.0417847;-2.25086,-3.822604,-0.7169623;-2.193093,-3.138232,-0.1324231;-2.282132,-3.684851,0.05170304;-2.370872,-4.036445,-0.02069265;-1.847702,-3.899779,-0.6619868;-1.748379,-3.23962,-0.06194788;-1.871818,-3.880792,-0.05426109;-1.971028,-4.232139,-0.2679744;-1.435226,-4.097361,-0.5876688;-1.338717,-3.32195,-0.1824707;-1.449557,-3.648314,-0.1008702;-1.582408,-3.964873,-0.2155107;-11.16461,-10.21745,0.5295773;-10.49362,-9.95265,1.038201;-9.952429,-9.237963,1.455324;-9.548941,-8.603636,1.854083;-9.179059,-8.133747,2.263529;-10.52385,-7.250728,1.203509;-10.35412,-5.947043,1.6317;-10.26799,-5.164242,1.966181;-10.20834,-4.450555,2.168387;-10.95264,-7.0909,1.287205;-10.90176,-5.58871,1.69016;-10.85823,-4.580903,2.112712;-10.82903,-3.671828,2.435147;-11.36592,-7.262598,1.406853;-11.38505,-5.859626,1.788379;-11.36697,-4.926844,2.164315;-11.332,-4.080099,2.44453;-11.78641,-7.684689,1.564297;-11.95796,-6.596804,1.931725;-12.03613,-5.858713,2.213915;-12.07077,-5.117675,2.421479; 3.077
-2.093915,-6.080028,-0.493053;-2.765146,-5.331817,-0.2840222;-3.158612,-4.34119,-0.07402912;-3.179083,-3.430207,0.162877;-2.753252,-2.957628,0.351956;-2.756532,-3.493912,-0.4587618;-2.722402,-2.882823,-0.04144189;-2.803766,-2.729917,0.1300114;-2.840964,-2.718164,0.1590033;-2.381243,-3.452139,-0.4107288;-2.375059,-2.876535,0.1481284;-2.545368,-3.306583,0.409214;-2.64572,-3.651475,0.4074758;-1.980717,-3.549007,-0.3140914;-1.945252,-2.972465,0.2440722;-2.157495,-3.518919,0.3117903;-2.266675,-3.869873,0.1503746;-1.572828,-3.769588,-0.2072889;-1.51999,-3.096217,0.1979293;-1.699573,-3.311141,0.3197279;-1.851974,-3.540735,0.2552478;-11.22816,-10.20821,0.5620515;-10.55902,-9.931177,1.075308;-10.03059,-9.208273,1.505518;-9.64539,-8.557941,1.90995;-9.276869,-8.082365,2.319856;-10.6104,-7.226955,1.291373;-10.44307,-5.929624,1.748621;-10.35671,-5.152441,2.090163;-10.29906,-4.436064,2.292679;-11.04151,-7.072042,1.368215;-10.99325,-5.560213,1.804122;-10.95815,-4.55442,2.234686;-10.93374,-3.637061,2.551969;-11.45255,-7.236351,1.47997;-11.47859,-5.818209,1.872261;-11.4685,-4.870883,2.254271;-11.44273,-4.006746,2.537602;-11.86341,-7.655601,1.620966;-12.01934,-6.551032,1.980403;-12.09209,-5.808031,2.260236;-12.1341,-5.067793,2.469322; 3.148
-2.142924,-5.865972,-0.7530012;-2.789779,-5.312928,-0.5444595;-3.221192,-4.410167,-0.3598826;-3.24453,-3.486516,-0.1401907;-2.852973,-3.004137,0.06648177;-2.952024,-3.443257,-0.900058;-3.021692,-2.832072,-0.5135648;-3.056463,-2.59932,-0.2653306;-3.043327,-2.593809,-0.1719755;-2.573274,-3.333657,-0.8527494;-2.60432,-2.682202,-0.3164428;-2.688128,-3.060838,0.04311329;-2.721125,-3.424707,0.09549361;-2.172007,-3.374728,-0.7577788;-2.181739,-2.747137,-0.2285996;-2.290427,-3.301855,-0.1434534;-2.321649,-3.65345,-0.2957053;-1.763818,-3.538394,-0.6584793;-1.754399,-2.879665,-0.2846298;-1.870031,-3.200216,-0.2032275;-1.95101,-3.491012,-0.3140145;-11.21752,-10.18407,0.5341273;-10.55678,-9.905376,1.033521;-10.03175,-9.15662,1.438161;-9.643071,-8.487476,1.832037;-9.264035,-8.025747,2.23672;-10.62183,-7.191793,1.165969;-10.46573,-5.908927,1.591048;-10.38905,-5.114552,1.921992;-10.33296,-4.394725,2.131909;-11.04984,-7.03498,1.257775;-11.00413,-5.523867,1.649483;-10.96794,-4.50876,2.062434;-10.93733,-3.596025,2.379518;-11.46195,-7.212265,1.387083;-11.4774,-5.776584,1.764163;-11.4715,-4.812604,2.130993;-11.4463,-3.937874,2.41308;-11.88204,-7.65019,1.554923;-12.03984,-6.532203,1.908295;-12.09209,-5.808031,2.23231;-12.1341,-5.067793,2.441397; 3.214
-2.376414,-5.644184,-0.7532623;-3.141762,-5.031726,-0.5812406;-3.556964,-4.181077,-0.4279498;-3.511905,-3.250015,-0.239023;-3.030536,-2.809841,-0.06821263;-3.335594,-3.278516,-1.113411;-3.481148,-2.632902,-0.6612166;-3.433595,-2.917739,-0.6058666;-3.31562,-3.112106,-0.7861735;-2.93099,-3.154245,-1.069606;-3.052663,-2.593458,-0.418583;-3.042469,-3.555662,-0.2371513;-2.992626,-3.8507,-0.4310827;-2.506524,-3.162105,-0.9482838;-2.608748,-2.675997,-0.3159695;-2.66556,-3.674967,-0.2943777;-2.630161,-3.951747,-0.5658697;-2.065746,-3.280549,-0.8262715;-2.191872,-2.720726,-0.4721676;-2.292568,-3.389068,-0.4140564;-2.293069,-3.716583,-0.5909224;-11.26645,-10.23518,0.5287464;-10.59726,-9.940496,1.029291;-10.06478,-9.191236,1.431949;-9.67225,-8.515335,1.822155;-9.294668,-8.051537,2.218064;-10.64422,-7.253906,1.207271;-10.49692,-5.947948,1.662392;-10.42362,-5.137178,2.003422;-10.37744,-4.403186,2.215675;-11.07031,-7.096849,1.28451;-11.03157,-5.555845,1.69542;-10.99006,-4.549456,2.118431;-10.95855,-3.623725,2.440867;-11.48421,-7.255044,1.39429;-11.5113,-5.812583,1.787151;-11.49675,-4.868954,2.159748;-11.466,-4.002265,2.442821;-11.9003,-7.663381,1.542809;-12.0723,-6.554127,1.898103;-12.1553,-5.819782,2.170972;-12.19848,-5.085226,2.383262; 3.360
-2.721065,-5.687062,-0.8485819;-3.453178,-5.155174,-0.6305475;-3.935105,-4.273357,-0.477283;-3.962107,-3.321092,-0.2805302;-3.565573,-2.811702,-0.1047137;-3.782509,-3.395523,-1.13198;-3.872843,-2.684404,-0.6271989;-3.777327,-2.759581,-0.423591;-3.615477,-2.986734,-0.4776857;-3.368491,-3.241248,-1.106972;-3.376616,-2.531271,-0.4609144;-3.33004,-3.17811,-0.137035;-3.304081,-3.582712,-0.1937174;-2.923399,-3.245524,-1.009157;-2.894385,-2.746488,-0.43732;-2.916422,-3.581973,-0.3899426;-2.943397,-3.958243,-0.6052487;-2.450748,-3.375828,-0.8805343;-2.454789,-2.788242,-0.5678319;-2.535851,-3.311067,-0.4935493;-2.6034,-3.651666,-0.6242815;-11.29129,-10.28796,0.5648999;-10.6187,-10.00618,1.072192;-10.08562,-9.247078,1.469251;-9.700279,-8.558535,1.851804;-9.32136,-8.114826,2.23838;-10.66516,-7.308274,1.248867;-10.50855,-6.037017,1.694989;-10.43284,-5.255088,2.028224;-10.38632,-4.537855,2.225636;-11.09735,-7.140308,1.326681;-11.05634,-5.626265,1.727821;-11.01379,-4.629081,2.143511;-10.98205,-3.717592,2.457039;-11.51234,-7.292872,1.438268;-11.5364,-5.862737,1.825338;-11.52202,-4.925005,2.200536;-11.49466,-4.067901,2.482886;-11.92966,-7.699062,1.585066;-12.10197,-6.599472,1.946441;-12.18919,-5.855354,2.221143;-12.23866,-5.110799,2.435298; 3.502
