-2.456863,-7.727974,-0.0567243;-3.034355,-6.982002,-0.4502888;-3.267456,-6.006746,-0.4499242;-3.420551,-5.331336,-0.3033457;-3.633595,-4.755379,-0.1194703;-2.730769,-4.959917,-0.211826;-2.854023,-4.070766,0.02383538;-3.126879,-3.682912,0.2492755;-3.373412,-3.582836,0.4537414;-2.546683,-5.06825,0.2705443;-2.646196,-3.935979,0.641162;-3.001695,-3.534534,0.9631391;-3.309198,-3.527626,1.175738;-2.433702,-5.423716,0.7446342;-2.634256,-4.450389,1.123198;-3.003472,-4.210546,1.320506;-3.284949,-4.258785,1.426553;-2.423804,-5.952329,1.17736;-2.700314,-5.360147,1.52809;-2.983425,-5.209489,1.66196;-3.192144,-5.221368,1.760537;-7.974262,-8.442507,0.2629331;-7.366517,-7.625976,-0.4149268;-7.085103,-6.546447,-0.5694509;-6.812154,-5.824989,-0.4850258;-6.512181,-5.14744,-0.2893611;-7.624629,-5.46429,-0.5186927;-7.402293,-4.45828,-0.4388397;-7.0746,-4.003635,-0.23481;-6.766986,-3.794956,-0.08442217;-7.784845,-5.540328,0.03814271;-7.474015,-4.32114,0.1854171;-7.030953,-3.93454,0.4129064;-6.681864,-3.833568,0.5478799;-7.889843,-5.739274,0.5919479;-7.570331,-4.484552,0.7567675;-7.141108,-4.061746,0.9101425;-6.807269,-3.913905,1.020228;-8.216792,-5.952552,1.357663;-8.35214,-5.052308,1.675314;-8.33305,-4.444911,1.88671;-8.213397,-3.877177,2.030431; 141.340
-2.481732,-7.85304,-0.3678825;-3.033587,-6.874572,-0.928595;-3.20321,-5.996454,-0.9864137;-3.349654,-5.386058,-0.8975817;-3.494227,-4.898818,-0.7880404;-2.670599,-5.10774,-0.5211875;-2.814347,-4.167444,-0.3257041;-3.15659,-3.874038,-0.1785922;-3.435225,-3.882177,-0.03104889;-2.546346,-5.282337,-0.03978595;-2.78443,-4.156061,0.3111002;-3.236932,-3.850726,0.5033042;-3.600952,-3.845922,0.6117003;-2.544568,-5.673361,0.3975679;-2.914409,-4.759157,0.7209233;-3.341871,-4.555665,0.8145378;-3.645212,-4.599687,0.8325789;-2.672001,-6.180608,0.7794282;-3.116066,-5.659515,0.96416;-3.431948,-5.485509,0.9486605;-3.636795,-5.470745,0.9055935;-7.983561,-8.502081,0.4723744;-7.404804,-7.564269,-0.251522;-7.085103,-6.546447,-0.3598933;-6.812154,-5.824989,-0.2754682;-6.512181,-5.14744,-0.07980353;-7.624629,-5.46429,-0.3091352;-7.402293,-4.45828,-0.2292822;-7.0746,-4.003635,-0.02525243;-6.766986,-3.794956,0.1251354;-7.784845,-5.540328,0.2477002;-7.474015,-4.32114,0.3949746;-7.030953,-3.93454,0.6224639;-6.681864,-3.833568,0.7574374;-7.889843,-5.739274,0.8015054;-7.570331,-4.484552,0.966325;-7.141108,-4.061746,1.1197;-6.807269,-3.913905,1.229786;-7.942604,-6.017721,1.321955;-7.746468,-4.980051,1.45234;-7.498816,-4.430324,1.52839;-7.227066,-3.989574,1.624003; 141.407
-3.30105,-7.636812,-2.876242;-3.007224,-6.866003,-3.429678;-2.964742,-6.067915,-3.557459;-3.012604,-5.395856,-3.641367;-3.065651,-4.901867,-3.742307;-3.14106,-5.652307,-2.767158;-3.366611,-4.534975,-2.804469;-3.597549,-4.205089,-3.073091;-3.768366,-4.119232,-3.318403;-3.345685,-5.79222,-2.538738;-3.648291,-4.593879,-2.476146;-3.918061,-4.343034,-2.810294;-4.095104,-4.36021,-3.14457;-3.585286,-6.078821,-2.371862;-3.907533,-5.011888,-2.366934;-4.146482,-4.783405,-2.673123;-4.294636,-4.794515,-2.940461;-3.825197,-6.423507,-2.28063;-4.130699,-5.65365,-2.321324;-4.306644,-5.341201,-2.490663;-4.424431,-5.193502,-2.655761;-7.118551,-7.667354,-2.985012;-7.400238,-6.92089,-3.590377;-7.452251,-6.211139,-3.821075;-7.392108,-5.595878,-3.983604;-7.311375,-5.138058,-4.181155;-7.268984,-5.619461,-3.241256;-7.098549,-4.612981,-3.395491;-6.877476,-4.280696,-3.641808;-6.706878,-4.16172,-3.824614;-7.050282,-5.679261,-2.988289;-6.818982,-4.56895,-3.064993;-6.561178,-4.270816,-3.224456;-6.424785,-4.336057,-3.517979;-6.859451,-5.927304,-2.701463;-6.601693,-4.843122,-2.715268;-6.370172,-4.54192,-2.95405;-6.249007,-4.550313,-3.191609;-6.615625,-6.269742,-2.569103;-6.359935,-5.417387,-2.634794;-6.206309,-5.133073,-2.819968;-6.131581,-5.060064,-3.035062; 141.917
-3.486317,-7.419607,-2.915249;-3.169418,-6.783647,-3.401125;-3.111222,-6.078431,-3.564461;-3.129139,-5.458389,-3.715283;-3.142413,-5.01901,-3.901167;-3.374741,-5.468662,-2.917156;-3.572294,-4.414155,-3.051746;-3.765112,-4.171815,-3.38166;-3.890564,-4.187206,-3.66424;-3.618513,-5.565114,-2.772629;-3.885616,-4.45954,-2.786181;-4.104376,-4.327334,-3.13633;-4.211029,-4.478037,-3.482675;-3.860932,-5.813789,-2.688947;-4.150978,-4.880821,-2.758333;-4.329689,-4.7495,-3.075323;-4.403584,-4.851402,-3.355767;-4.077717,-6.145994,-2.674354;-4.344671,-5.447879,-2.76092;-4.482037,-5.227031,-2.962232;-4.547279,-5.19411,-3.170428;-7.035085,-7.514667,-3.485554;-7.322492,-6.975265,-3.964203;-7.388036,-6.327205,-4.149192;-7.329878,-5.730921,-4.282679;-7.287312,-5.307574,-4.463111;-7.154683,-5.646854,-3.688042;-7.048226,-4.698497,-3.823409;-6.866539,-4.437058,-4.05175;-6.751119,-4.459392,-4.229567;-6.921137,-5.672042,-3.499484;-6.744413,-4.635501,-3.538776;-6.563107,-4.468874,-3.793694;-6.488017,-4.642723,-4.023925;-6.708669,-5.870305,-3.370528;-6.522862,-4.906168,-3.423088;-6.360118,-4.701684,-3.625065;-6.299133,-4.768655,-3.815317;-6.52058,-6.183037,-3.295034;-6.314185,-5.485643,-3.374442;-6.199927,-5.281111,-3.528944;-6.161973,-5.263189,-3.69895; 142.110
-3.520908,-7.388114,-2.804877;-3.201896,-6.781129,-3.26546;-3.130022,-6.092042,-3.422287;-3.137815,-5.476526,-3.565373;-3.15201,-5.035968,-3.742053;-3.405709,-5.432565,-2.87224;-3.592332,-4.422506,-3.015336;-3.781252,-4.157201,-3.337546;-3.909304,-4.142793,-3.609968;-3.649118,-5.497163,-2.745614;-3.904947,-4.444622,-2.785962;-4.120014,-4.298638,-3.107299;-4.224114,-4.427724,-3.429844;-3.892363,-5.720262,-2.67591;-4.174097,-4.845395,-2.766695;-4.353012,-4.722673,-3.069395;-4.424177,-4.827123,-3.334409;-4.112885,-6.042621,-2.669103;-4.374779,-5.387819,-2.793376;-4.503542,-5.197418,-3.007928;-4.553381,-5.202846,-3.223381;-7.023252,-7.534004,-3.614688;-7.30079,-7.01135,-4.050411;-7.361529,-6.371387,-4.22271;-7.303604,-5.773044,-4.344668;-7.264626,-5.357504,-4.508572;-7.147857,-5.713502,-3.747884;-7.026218,-4.756077,-3.866512;-6.842679,-4.495059,-4.093019;-6.730474,-4.52165,-4.269707;-6.911923,-5.728639,-3.573495;-6.729087,-4.687379,-3.593897;-6.54423,-4.517035,-3.824678;-6.471521,-4.691173,-4.043505;-6.693068,-5.909842,-3.464612;-6.504128,-4.936204,-3.504413;-6.339494,-4.746759,-3.690727;-6.282578,-4.832469,-3.86547;-6.498234,-6.211341,-3.40204;-6.284646,-5.493761,-3.461621;-6.18011,-5.345144,-3.606719;-6.160209,-5.406059,-3.771523; 142.195
-3.522672,-7.363057,-2.938874;-3.207844,-6.758607,-3.421978;-3.142799,-6.064161,-3.599034;-3.155378,-5.465593,-3.762568;-3.165302,-5.042177,-3.961143;-3.416458,-5.430332,-2.981198;-3.613146,-4.41285,-3.119585;-3.80539,-4.185808,-3.450171;-3.921987,-4.218942,-3.738937;-3.657017,-5.51261,-2.840432;-3.912395,-4.446084,-2.87276;-4.131063,-4.324291,-3.211678;-4.226394,-4.481847,-3.554513;-3.898163,-5.748273,-2.760112;-4.174597,-4.837806,-2.830029;-4.35543,-4.722537,-3.134835;-4.424443,-4.837106,-3.415283;-4.118512,-6.077545,-2.747304;-4.377047,-5.372957,-2.846632;-4.509607,-5.170288,-3.0588;-4.562596,-5.172233,-3.282133;-6.985384,-7.534662,-3.619162;-7.270666,-7.03103,-4.069022;-7.336847,-6.410358,-4.259252;-7.27518,-5.834978,-4.402069;-7.230362,-5.427825,-4.586168;-7.112453,-5.727201,-3.815857;-6.999666,-4.804035,-3.962457;-6.820516,-4.546854,-4.19044;-6.707815,-4.585214,-4.364327;-6.869721,-5.727926,-3.658504;-6.729087,-4.687379,-3.598372;-6.54423,-4.517035,-3.829153;-6.471521,-4.691173,-4.04798;-6.693068,-5.909842,-3.469086;-6.504128,-4.936204,-3.508887;-6.339494,-4.746759,-3.695201;-6.282578,-4.832469,-3.869945;-6.498234,-6.211341,-3.406514;-6.284646,-5.493761,-3.466095;-6.18011,-5.345144,-3.611193;-6.160209,-5.406059,-3.775998; 142.237
-3.514984,-7.355456,-2.954199;-3.211171,-6.771831,-3.461748;-3.153212,-6.084892,-3.651993;-3.163117,-5.49965,-3.824048;-3.152941,-5.096481,-4.031241;-3.423271,-5.431853,-3.008772;-3.604126,-4.435593,-3.156958;-3.787413,-4.204739,-3.492773;-3.90086,-4.240882,-3.780917;-3.664137,-5.510349,-2.859433;-3.910902,-4.45636,-2.888905;-4.115122,-4.341938,-3.219818;-4.198503,-4.518342,-3.558975;-3.901788,-5.749129,-2.773745;-4.182165,-4.851772,-2.848523;-4.344831,-4.760498,-3.151739;-4.394421,-4.904172,-3.428694;-4.117553,-6.081613,-2.758653;-4.383801,-5.388428,-2.862996;-4.505919,-5.199168,-3.08173;-4.541825,-5.22395,-3.312265;-6.978913,-7.516326,-3.694313;-7.248925,-7.01642,-4.164429;-7.303329,-6.436914,-4.369589;-7.236418,-5.899435,-4.518483;-7.181107,-5.520566,-4.715578;-7.079611,-5.713634,-3.901029;-6.94481,-4.81491,-4.052149;-6.759382,-4.614105,-4.283752;-6.655959,-4.715843,-4.465619;-6.843007,-5.735445,-3.735079;-6.661869,-4.751703,-3.797069;-6.486524,-4.61779,-4.046871;-6.422801,-4.827056,-4.263852;-6.628916,-5.933415,-3.633341;-6.440177,-5.034017,-3.707706;-6.298377,-4.916159,-3.903826;-6.267164,-5.052362,-4.075005;-6.440328,-6.26398,-3.579985;-6.225616,-5.613323,-3.679492;-6.145144,-5.544376,-3.843591;-6.149494,-5.665543,-4.001011; 142.301
-3.50827,-7.402055,-3.044851;-3.217042,-6.77808,-3.538865;-3.16211,-6.093212,-3.724974;-3.177044,-5.515108,-3.890994;-3.160072,-5.129396,-4.092453;-3.430843,-5.493965,-3.073049;-3.615389,-4.491886,-3.19773;-3.794805,-4.261585,-3.511638;-3.905862,-4.304403,-3.783901;-3.665049,-5.585194,-2.923308;-3.917374,-4.519946,-2.928874;-4.124056,-4.385253,-3.246953;-4.206684,-4.545322,-3.576202;-3.89789,-5.827307,-2.834923;-4.182197,-4.899966,-2.879239;-4.350798,-4.776489,-3.162831;-4.408571,-4.892616,-3.432736;-4.112438,-6.157758,-2.816343;-4.381458,-5.437314,-2.896252;-4.505693,-5.234098,-3.100073;-4.546404,-5.237888,-3.326111;-6.960098,-7.620691,-3.334604;-7.246298,-7.115644,-3.743171;-7.311361,-6.531295,-3.908864;-7.245808,-6.02153,-4.041089;-7.168931,-5.652084,-4.231591;-7.094159,-5.825977,-3.429795;-6.94481,-4.81491,-3.692373;-6.759382,-4.614105,-3.923976;-6.655959,-4.715843,-4.105843;-6.843007,-5.735445,-3.375303;-6.661869,-4.751703,-3.437293;-6.486524,-4.61779,-3.687096;-6.422801,-4.827056,-3.904076;-6.628916,-5.933415,-3.273565;-6.440177,-5.034017,-3.34793;-6.298377,-4.916159,-3.54405;-6.267164,-5.052362,-3.715229;-6.440328,-6.26398,-3.22021;-6.225616,-5.613323,-3.319716;-6.145144,-5.544376,-3.483815;-6.149494,-5.665543,-3.641235; 142.364
-3.50919,-7.429854,-3.0505;-3.224041,-6.804065,-3.570579;-3.164211,-6.154955,-3.7577;-3.17164,-5.59774,-3.919014;-3.160266,-5.229172,-4.115873;-3.444834,-5.517444,-3.132735;-3.619648,-4.560222,-3.279507;-3.791732,-4.326837,-3.60151;-3.905883,-4.352996,-3.878323;-3.671772,-5.61253,-2.976621;-3.907017,-4.588932,-2.994073;-4.100409,-4.443458,-3.302604;-4.180869,-4.586585,-3.619029;-3.897167,-5.855758,-2.886286;-4.1787,-4.983133,-2.958512;-4.333027,-4.868681,-3.259797;-4.381002,-4.976078,-3.536231;-4.105259,-6.176368,-2.867438;-4.374756,-5.492876,-2.97928;-4.487856,-5.301488,-3.212758;-4.516804,-5.305957,-3.46087;-6.946175,-7.633478,-3.895196;-7.218931,-7.131172,-4.361162;-7.28559,-6.573057,-4.562937;-7.23668,-6.071722,-4.724672;-7.159945,-5.733108,-4.933525;-7.065231,-5.882406,-4.060555;-6.925229,-4.982286,-4.211647;-6.735243,-4.78299,-4.456295;-6.628933,-4.880579,-4.645042;-6.834965,-5.907899,-3.898044;-6.655914,-4.93076,-3.963004;-6.475574,-4.805643,-4.218626;-6.41091,-5.003973,-4.444102;-6.622663,-6.093179,-3.801384;-6.434548,-5.201725,-3.870816;-6.283033,-5.079769,-4.0787;-6.245091,-5.211084,-4.265238;-6.437102,-6.401261,-3.751787;-6.22641,-5.748821,-3.832355;-6.140388,-5.664146,-3.989475;-6.14294,-5.772398,-4.160636; 142.496
-3.513261,-7.41366,-3.085077;-3.216485,-6.812084,-3.574642;-3.156799,-6.171268,-3.755735;-3.165292,-5.613962,-3.91754;-3.160768,-5.245937,-4.111134;-3.45126,-5.522954,-3.171993;-3.618003,-4.577623,-3.323162;-3.79073,-4.354503,-3.642627;-3.905284,-4.38622,-3.913938;-3.679302,-5.605793,-3.03454;-3.908056,-4.597943,-3.060155;-4.100426,-4.467546,-3.372612;-4.187771,-4.618287,-3.689775;-3.899822,-5.850793,-2.956639;-4.174086,-5.002145,-3.025491;-4.328917,-4.873662,-3.317527;-4.389595,-4.963714,-3.581129;-4.095215,-6.191116,-2.94691;-4.362608,-5.558214,-3.046668;-4.486813,-5.360607,-3.251318;-4.537195,-5.335015,-3.466293;-6.924843,-7.625032,-3.853526;-7.199377,-7.141458,-4.297443;-7.268239,-6.59856,-4.486712;-7.225348,-6.094816,-4.634765;-7.161003,-5.73239,-4.826651;-7.037682,-5.868396,-4.034874;-6.903341,-4.999206,-4.189609;-6.717683,-4.803165,-4.421306;-6.611768,-4.902004,-4.595564;-6.810183,-5.888111,-3.888732;-6.633345,-4.942604,-3.962915;-6.451452,-4.82194,-4.219209;-6.382603,-5.028013,-4.442191;-6.600706,-6.078874,-3.803782;-6.417653,-5.232404,-3.883615;-6.274261,-5.132896,-4.087677;-6.240541,-5.281805,-4.261891;-6.416944,-6.396597,-3.765814;-6.211522,-5.773176,-3.867151;-6.133072,-5.700399,-4.022819;-6.136643,-5.816305,-4.179105; 142.555
-3.572495,-7.28141,-3.331753;-3.273869,-6.730899,-3.816116;-3.217594,-6.116361,-4.006776;-3.224688,-5.595625,-4.186725;-3.213194,-5.247732,-4.397826;-3.511402,-5.465614,-3.418309;-3.692919,-4.545949,-3.599512;-3.849556,-4.34108,-3.931417;-3.945524,-4.393188,-4.20785;-3.745745,-5.544555,-3.302862;-3.982663,-4.586224,-3.371824;-4.157849,-4.483181,-3.699252;-4.23175,-4.645116,-4.010874;-3.968317,-5.771371,-3.248763;-4.235317,-4.972035,-3.358653;-4.377272,-4.84033,-3.672943;-4.428349,-4.918912,-3.944994;-4.161682,-6.078515,-3.26266;-4.42112,-5.466935,-3.403634;-4.519535,-5.304054,-3.637159;-4.543175,-5.320724,-3.873699;-6.846573,-7.521348,-3.981242;-7.132315,-7.061628,-4.43236;-7.212266,-6.525214,-4.634619;-7.163867,-6.032259,-4.798482;-7.092163,-5.688196,-5.008255;-6.989702,-5.815599,-4.165574;-6.8715,-4.947647,-4.324316;-6.692402,-4.737861,-4.557553;-6.585094,-4.832338,-4.730439;-6.751585,-5.820021,-4.026609;-6.594239,-4.884958,-4.115288;-6.42272,-4.734577,-4.371868;-6.349123,-4.917665,-4.590668;-6.532696,-5.987688,-3.950059;-6.365028,-5.133995,-4.043994;-6.224739,-4.996581,-4.239791;-6.183556,-5.119825,-4.408504;-6.339709,-6.283822,-3.92309;-6.149581,-5.646092,-4.043891;-6.073882,-5.571084,-4.204477;-6.074547,-5.691678,-4.359385; 142.944
-3.563932,-7.263149,-3.331985;-3.256196,-6.716709,-3.815829;-3.197441,-6.096824,-4.016876;-3.21089,-5.586232,-4.206046;-3.210258,-5.241314,-4.433427;-3.501657,-5.441175,-3.424612;-3.68584,-4.539133,-3.613237;-3.845135,-4.341625,-3.949213;-3.939337,-4.411651,-4.222363;-3.740746,-5.52665,-3.30861;-3.98274,-4.568729,-3.37656;-4.157415,-4.463993,-3.694509;-4.227171,-4.63535,-4.004894;-3.965221,-5.762876,-3.255106;-4.242448,-4.952704,-3.356654;-4.37751,-4.827724,-3.664282;-4.417966,-4.913188,-3.935803;-4.158482,-6.08513,-3.267972;-4.422312,-5.453875,-3.396542;-4.515937,-5.297632,-3.630329;-4.530754,-5.332399,-3.875006;-6.84177,-7.479906,-3.955806;-7.127252,-7.010683,-4.413863;-7.20332,-6.474462,-4.610585;-7.155676,-5.989442,-4.764802;-7.094419,-5.642857,-4.963181;-6.981315,-5.764287,-4.152093;-6.866703,-4.924503,-4.315135;-6.691924,-4.735948,-4.539247;-6.587647,-4.844059,-4.705025;-6.74299,-5.771564,-4.003201;-6.58113,-4.860788,-4.09431;-6.413086,-4.737615,-4.345238;-6.343647,-4.928269,-4.552598;-6.526688,-5.940679,-3.918455;-6.354619,-5.112922,-4.010349;-6.21582,-4.9948,-4.205757;-6.176434,-5.119746,-4.366403;-6.337998,-6.24029,-3.880425;-6.149494,-5.623756,-4.00998;-6.075656,-5.562982,-4.175542;-6.075152,-5.681983,-4.325516; 143.000
-3.559174,-7.211204,-3.367464;-3.259583,-6.659656,-3.867603;-3.205331,-6.043314,-4.068995;-3.219484,-5.527168,-4.246743;-3.206908,-5.177236,-4.463038;-3.503739,-5.394443,-3.490488;-3.698704,-4.499183,-3.673277;-3.861965,-4.329383,-3.993518;-3.954142,-4.419139,-4.254378;-3.730055,-5.484207,-3.351274;-3.977888,-4.537998,-3.415734;-4.158709,-4.441839,-3.725684;-4.22862,-4.613037,-4.023804;-3.945082,-5.727974,-3.271653;-4.226279,-4.931536,-3.364394;-4.373229,-4.812444,-3.658151;-4.424363,-4.899269,-3.917175;-4.132317,-6.057247,-3.259401;-4.399453,-5.435628,-3.369232;-4.514306,-5.264773,-3.587417;-4.552297,-5.272857,-3.812463;-6.791632,-7.380563,-4.053915;-7.087771,-6.951025,-4.482312;-7.17073,-6.447706,-4.666564;-7.12077,-5.962433,-4.808333;-7.057209,-5.609827,-4.999588;-6.956366,-5.70156,-4.233698;-6.831708,-4.866015,-4.393841;-6.648195,-4.689724,-4.622407;-6.543067,-4.81011,-4.793182;-6.715902,-5.698919,-4.093051;-6.551777,-4.790826,-4.179273;-6.377967,-4.688568,-4.425789;-6.312338,-4.908947,-4.628734;-6.496819,-5.871053,-4.0154;-6.325723,-5.049968,-4.102986;-6.189398,-4.957002,-4.299122;-6.155782,-5.104355,-4.46157;-6.305037,-6.178486,-3.978455;-6.113939,-5.569273,-4.084397;-6.039337,-5.499784,-4.232711;-6.040438,-5.615223,-4.371764; 143.249
-3.559073,-7.173977,-3.446174;-3.263033,-6.642315,-3.94255;-3.200438,-6.034561,-4.141826;-3.211435,-5.525622,-4.3224;-3.212929,-5.175595,-4.536376;-3.498471,-5.380722,-3.541734;-3.692516,-4.472406,-3.725136;-3.852123,-4.296499,-4.059133;-3.940449,-4.376707,-4.336526;-3.728331,-5.46973,-3.410461;-3.971037,-4.510986,-3.470173;-4.156929,-4.40705,-3.793987;-4.230873,-4.568964,-4.111559;-3.948168,-5.711263,-3.34004;-4.222179,-4.895637,-3.425039;-4.368473,-4.781079,-3.734227;-4.416924,-4.871793,-4.012216;-4.139332,-6.041031,-3.338386;-4.399855,-5.4031,-3.445438;-4.51149,-5.2328,-3.672811;-4.544281,-5.247077,-3.91188;-6.772957,-7.363011,-4.089036;-7.064273,-6.92929,-4.509939;-7.146071,-6.410114,-4.707094;-7.098269,-5.939455,-4.866881;-7.019937,-5.621849,-5.076983;-6.931509,-5.698664,-4.288052;-6.810171,-4.860779,-4.463942;-6.644835,-4.674665,-4.710749;-6.552343,-4.79308,-4.894816;-6.692242,-5.693004,-4.166134;-6.531745,-4.790969,-4.281398;-6.377809,-4.681432,-4.555937;-6.320406,-4.883729,-4.774574;-6.47428,-5.849544,-4.101924;-6.316438,-5.030218,-4.210523;-6.195564,-4.937227,-4.424835;-6.167624,-5.07364,-4.594358;-6.284365,-6.126732,-4.077948;-6.112915,-5.513767,-4.209963;-6.044703,-5.456751,-4.37964;-6.045202,-5.579975,-4.529894; 143.502
-3.567892,-7.169666,-3.395307;-3.275127,-6.636587,-3.901777;-3.21809,-6.019035,-4.110893;-3.232509,-5.505067,-4.296314;-3.223722,-5.169606,-4.516029;-3.496127,-5.365273,-3.513266;-3.69293,-4.468713,-3.701305;-3.8541,-4.30556,-4.029524;-3.941839,-4.401082,-4.295685;-3.730249,-5.449928,-3.372201;-3.969669,-4.502306,-3.44527;-4.151295,-4.397403,-3.764333;-4.221198,-4.555517,-4.074015;-3.953978,-5.689779,-3.295825;-4.219508,-4.876232,-3.39214;-4.362154,-4.741613,-3.691164;-4.405419,-4.816236,-3.957755;-4.150655,-6.019525,-3.285908;-4.410475,-5.392808,-3.400183;-4.522533,-5.215189,-3.623864;-4.558497,-5.214139,-3.857075;-6.780306,-7.370306,-4.048737;-7.072878,-6.938333,-4.506801;-7.163682,-6.439508,-4.723976;-7.126396,-5.969621,-4.898555;-7.042421,-5.640069,-5.133818;-6.944551,-5.70149,-4.313878;-6.82529,-4.877916,-4.503573;-6.651976,-4.695756,-4.749459;-6.551693,-4.807325,-4.927117;-6.703281,-5.691268,-4.171679;-6.546398,-4.797449,-4.290456;-6.38678,-4.668806,-4.540663;-6.322683,-4.856068,-4.74644;-6.47953,-5.844988,-4.090006;-6.319151,-5.027383,-4.199403;-6.195379,-4.916975,-4.401665;-6.168044,-5.051761,-4.563511;-6.278191,-6.127558,-4.053184;-6.096419,-5.496383,-4.181399;-6.033674,-5.428015,-4.345883;-6.046153,-5.560078,-4.500997; 143.567
-3.570513,-7.152565,-3.506118;-3.271906,-6.623187,-3.991414;-3.213125,-6.006965,-4.194768;-3.229687,-5.495803,-4.377886;-3.225935,-5.147583,-4.59723;-3.501967,-5.37096,-3.582475;-3.702124,-4.450031,-3.764511;-3.86657,-4.300878,-4.099109;-3.952085,-4.410049,-4.37313;-3.733117,-5.465394,-3.450867;-3.980518,-4.497451,-3.511444;-4.169526,-4.404568,-3.838229;-4.238832,-4.576307,-4.161092;-3.955395,-5.705552,-3.37972;-4.227956,-4.866205,-3.455595;-4.375654,-4.759052,-3.748502;-4.419177,-4.863797,-4.018349;-4.151934,-6.031906,-3.375181;-4.41246,-5.360612,-3.458581;-4.52722,-5.184254,-3.666109;-4.561172,-5.204523,-3.894184;-6.786335,-7.341821,-4.118396;-7.069986,-6.907842,-4.535336;-7.15559,-6.409898,-4.7237;-7.117713,-5.945734,-4.8752;-7.048949,-5.615865,-5.080071;-6.925888,-5.683325,-4.30384;-6.82017,-4.843582,-4.468758;-6.650658,-4.665924,-4.704236;-6.557554,-4.805196,-4.878152;-6.686686,-5.680492,-4.177683;-6.533618,-4.781225,-4.267663;-6.376503,-4.665842,-4.510611;-6.320159,-4.873975,-4.714366;-6.471985,-5.847879,-4.110609;-6.31203,-5.036558,-4.192616;-6.186417,-4.924063,-4.37569;-6.160315,-5.057313,-4.531535;-6.286149,-6.14657,-4.085616;-6.106072,-5.53103,-4.184498;-6.035638,-5.449239,-4.323029;-6.041777,-5.565134,-4.461349; 143.630
-3.567242,-7.163415,-3.459729;-3.269171,-6.632617,-3.93857;-3.215231,-6.009912,-4.133643;-3.233517,-5.48673,-4.304203;-3.221886,-5.122142,-4.511508;-3.494741,-5.379138,-3.552898;-3.687222,-4.469076,-3.725492;-3.851372,-4.309238,-4.041898;-3.943396,-4.408342,-4.301294;-3.724008,-5.462026,-3.416342;-3.963413,-4.497273,-3.470554;-4.152035,-4.382164,-3.767975;-4.224654,-4.541805,-4.067654;-3.946594,-5.690267,-3.338923;-4.216484,-4.862803,-3.4185;-4.364573,-4.753831,-3.700169;-4.409344,-4.85802,-3.957853;-4.147419,-6.004402,-3.32673;-4.398781,-5.336315,-3.425697;-4.507217,-5.16323,-3.638671;-4.537207,-5.192459,-3.868622;-6.786628,-7.384595,-4.102806;-7.084126,-6.96664,-4.528674;-7.165385,-6.457839,-4.724375;-7.115396,-5.991098,-4.884119;-7.026818,-5.653009,-5.106702;-6.954058,-5.721947,-4.282641;-6.831242,-4.877616,-4.439298;-6.652428,-4.679027,-4.675554;-6.546568,-4.77761,-4.856202;-6.714505,-5.716817,-4.142656;-6.562698,-4.797182,-4.213809;-6.397523,-4.643222,-4.441661;-6.332444,-4.815917,-4.637874;-6.496506,-5.88248,-4.065117;-6.331469,-5.039659,-4.13861;-6.19427,-4.900795,-4.327283;-6.156776,-5.010778,-4.487615;-6.304742,-6.17538,-4.030552;-6.118448,-5.548954,-4.12557;-6.03974,-5.448045,-4.275949;-6.039495,-5.536884,-4.426903; 143.697
-3.569786,-7.112093,-3.480313;-3.273161,-6.609245,-3.973936;-3.221873,-6.000343,-4.175723;-3.240652,-5.496444,-4.355489;-3.231203,-5.154565,-4.577712;-3.499439,-5.330589,-3.563403;-3.709452,-4.418968,-3.743418;-3.874432,-4.287828,-4.080385;-3.953947,-4.405839,-4.358118;-3.730228,-5.417224,-3.427311;-3.98681,-4.455513,-3.496522;-4.178426,-4.40361,-3.848419;-4.242073,-4.598009,-4.189757;-3.950418,-5.661104,-3.348827;-4.225906,-4.831308,-3.430838;-4.380129,-4.74846,-3.731827;-4.423558,-4.874695,-4.004746;-4.142062,-6.000143,-3.336361;-4.398865,-5.336971,-3.43322;-4.521839,-5.167593,-3.63947;-4.563139,-5.194469,-3.857879;-6.78136,-7.341433,-4.254627;-7.070957,-6.910893,-4.666058;-7.149588,-6.407419,-4.852398;-7.115396,-5.991098,-5.0358;-7.026818,-5.653009,-5.258383;-6.954058,-5.721947,-4.434321;-6.831242,-4.877616,-4.590978;-6.652428,-4.679027,-4.827235;-6.546568,-4.77761,-5.007883;-6.714505,-5.716817,-4.294337;-6.562698,-4.797182,-4.365489;-6.397523,-4.643222,-4.593342;-6.332444,-4.815917,-4.789554;-6.496506,-5.88248,-4.216798;-6.331469,-5.039659,-4.290291;-6.19427,-4.900795,-4.478963;-6.156776,-5.010778,-4.639295;-6.304742,-6.17538,-4.182233;-6.118448,-5.548954,-4.277251;-6.03974,-5.448045,-4.42763;-6.039495,-5.536884,-4.578584; 143.753
