WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp,Event
3.745097 0 0,4.078211 0 0,3.38724 0 0,3.039917 0 0,4.254769 0 0,4.611508 0 0,5.335488 0 0,2.692413 0 0,2.792413 0 0,3.903669 0 0,3.48724 0 0,5.151923 0 0,2.965996 0 0,4.971015 0 0,2.619103 0 0,3.816961 0 0,2.519103 0 0,4.178211 0 0,5.525512 0 0,4.532718 0 0,2.345969 0 0,2 0 0,3.213903 0 0,3.139917 0 0,2.1 0 0,5.625512 0 0,2.44597 0 0,2.172954 0 0,4.432718 0 0,4.35477 0 0,3.645097 0 0,2.865996 0 0,3.313904 0 0,4.790965 0 0,5.435488 0 0,5.251923 0 0,2.272954 0 0,4.890965 0 0,3.559379 0 0,4.003669 0 0,5.071015 0 0,4.711508 0 0,3.010,
3.752673 0 0,4.08732 0 0,3.393775 0 0,3.044969 0 0,4.26438 0 0,4.621947 0 0,5.346848 0 0,2.695847 0 0,2.795847 0 0,3.91221 0 0,3.493775 0 0,5.16315 0 0,2.970252 0 0,4.982044 0 0,2.621696 0 0,3.825201 0 0,2.521696 0 0,4.18732 0 0,5.53694 0 0,4.542771 0 0,2.347707 0 0,2 0 0,3.219717 0 0,3.144969 0 0,2.1 0 0,5.636939 0 0,2.447707 0 0,2.173826 0 0,4.442771 0 0,4.364379 0 0,3.652673 0 0,2.870251 0 0,3.319716 0 0,4.80173 0 0,5.446848 0 0,5.26315 0 0,2.273825 0 0,4.901731 0 0,3.566613 0 0,4.01221 0 0,5.082045 0 0,4.721947 0 0,3.110,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,3.210,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,3.310,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,3.410,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,3.510,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,3.610,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,3.710,
3.790653 0 0,4.13301 0 0,3.426434 0 0,3.070148 0 0,4.312576 0 0,4.674276 0 0,5.403762 0 0,2.712973 0 0,2.812973 0 0,3.955054 0 0,3.526434 0 0,5.219401 0 0,2.991467 0 0,5.037306 0 0,2.634631 0 0,3.866529 0 0,2.534631 0 0,4.23301 0 0,5.594184 0 0,4.593177 0 0,2.356373 0 0,2 0 0,3.248706 0 0,3.170147 0 0,2.1 0 0,5.694184 0 0,2.456373 0 0,2.178171 0 0,4.493177 0 0,4.412577 0 0,3.690653 0 0,2.891467 0 0,3.348706 0 0,4.855682 0 0,5.503761 0 0,5.319401 0 0,2.278171 0 0,4.955683 0 0,3.602854 0 0,4.055054 0 0,5.137306 0 0,4.774276 0 0,3.810,
3.794436 0 0,4.137568 0 0,3.429667 0 0,3.072624 0 0,4.317381 0 0,4.679488 0 0,5.409425 0 0,2.714657 0 0,2.814657 0 0,3.959328 0 0,3.529666 0 0,5.224999 0 0,2.993554 0 0,5.042807 0 0,2.635902 0 0,3.870652 0 0,2.535902 0 0,4.237567 0 0,5.599881 0 0,4.598199 0 0,2.357225 0 0,2 0 0,3.251563 0 0,3.172624 0 0,2.1 0 0,5.699881 0 0,2.457225 0 0,2.178598 0 0,4.498199 0 0,4.417381 0 0,3.694437 0 0,2.893554 0 0,3.351563 0 0,4.861054 0 0,5.509425 0 0,5.324999 0 0,2.278598 0 0,4.961055 0 0,3.606459 0 0,4.059328 0 0,5.142807 0 0,4.779489 0 0,3.910,
3.797906 0 0,4.141747 0 0,3.432631 0 0,3.074895 0 0,4.321788 0 0,4.68427 0 0,5.414621 0 0,2.716201 0 0,2.816201 0 0,3.963248 0 0,3.532631 0 0,5.230135 0 0,2.995467 0 0,5.047853 0 0,2.637068 0 0,3.874434 0 0,2.537068 0 0,4.241747 0 0,5.605107 0 0,4.602807 0 0,2.358006 0 0,2 0 0,3.254182 0 0,3.174895 0 0,2.1 0 0,5.705107 0 0,2.458006 0 0,2.17899 0 0,4.502807 0 0,4.421788 0 0,3.697906 0 0,2.895467 0 0,3.354182 0 0,4.865983 0 0,5.514621 0 0,5.330135 0 0,2.27899 0 0,4.965983 0 0,3.609765 0 0,4.063248 0 0,5.147854 0 0,4.78427 0 0,4.010,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,4.110,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,4.210,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,4.310,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,4.410,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,4.510,
3.813462 0 0,4.160487 0 0,3.445921 0 0,3.085076 0 0,4.341548 0 0,4.705709 0 0,5.437919 0 0,2.723125 0 0,2.823125 0 0,3.980824 0 0,3.545921 0 0,5.253165 0 0,3.004044 0 0,5.070482 0 0,2.642296 0 0,3.891389 0 0,2.542296 0 0,4.260487 0 0,5.62854 0 0,4.623465 0 0,2.361507 0 0,2 0 0,3.265926 0 0,3.185076 0 0,2.1 0 0,5.72854 0 0,2.461508 0 0,2.180746 0 0,4.523464 0 0,4.441548 0 0,3.713462 0 0,2.904044 0 0,3.365926 0 0,4.88808 0 0,5.537919 0 0,5.353165 0 0,2.280746 0 0,4.98808 0 0,3.624587 0 0,4.080824 0 0,5.170482 0 0,4.805709 0 0,4.610,
3.815358 0 0,4.162771 0 0,3.44754 0 0,3.086317 0 0,4.343956 0 0,4.708322 0 0,5.440759 0 0,2.723968 0 0,2.823968 0 0,3.982966 0 0,3.54754 0 0,5.255972 0 0,3.00509 0 0,5.07324 0 0,2.642933 0 0,3.893455 0 0,2.542933 0 0,4.262771 0 0,5.631396 0 0,4.625982 0 0,2.361934 0 0,2 0 0,3.267358 0 0,3.186316 0 0,2.1 0 0,5.731396 0 0,2.461934 0 0,2.18096 0 0,4.525982 0 0,4.443956 0 0,3.715358 0 0,2.905089 0 0,3.367358 0 0,4.890773 0 0,5.540759 0 0,5.355972 0 0,2.28096 0 0,4.990773 0 0,3.626393 0 0,4.082966 0 0,5.17324 0 0,4.808321 0 0,4.710,
3.817097 0 0,4.164865 0 0,3.449026 0 0,3.087455 0 0,4.346166 0 0,4.710718 0 0,5.443364 0 0,2.724742 0 0,2.824742 0 0,3.984931 0 0,3.549026 0 0,5.258546 0 0,3.006048 0 0,5.07577 0 0,2.643517 0 0,3.89535 0 0,2.543517 0 0,4.264866 0 0,5.634016 0 0,4.628292 0 0,2.362326 0 0,2 0 0,3.268671 0 0,3.187455 0 0,2.1 0 0,5.734015 0 0,2.462326 0 0,2.181156 0 0,4.528292 0 0,4.446165 0 0,3.717097 0 0,2.906048 0 0,3.36867 0 0,4.893243 0 0,5.543364 0 0,5.358546 0 0,2.281156 0 0,4.993243 0 0,3.62805 0 0,4.084931 0 0,5.17577 0 0,4.810718 0 0,4.810,
3.818693 0 0,4.166788 0 0,3.450389 0 0,3.088499 0 0,4.348192 0 0,4.712916 0 0,5.445753 0 0,2.725452 0 0,2.825452 0 0,3.986734 0 0,3.550389 0 0,5.260908 0 0,3.006928 0 0,5.078091 0 0,2.644053 0 0,3.897089 0 0,2.544053 0 0,4.266788 0 0,5.636419 0 0,4.63041 0 0,2.362685 0 0,2 0 0,3.269875 0 0,3.188499 0 0,2.1 0 0,5.736419 0 0,2.462685 0 0,2.181336 0 0,4.53041 0 0,4.448192 0 0,3.718693 0 0,2.906928 0 0,3.369875 0 0,4.89551 0 0,5.545753 0 0,5.360908 0 0,2.281336 0 0,4.99551 0 0,3.62957 0 0,4.086734 0 0,5.17809 0 0,4.812917 0 0,4.910,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,5.010,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,5.110,
3.82273 0 0,4.171651 0 0,3.453837 0 0,3.091141 0 0,4.35332 0 0,4.718481 0 0,5.451799 0 0,2.727249 0 0,2.827249 0 0,3.991295 0 0,3.553837 0 0,5.266885 0 0,3.009154 0 0,5.083963 0 0,2.64541 0 0,3.901489 0 0,2.54541 0 0,4.27165 0 0,5.6425 0 0,4.635771 0 0,2.363593 0 0,2 0 0,3.272922 0 0,3.191141 0 0,2.1 0 0,5.7425 0 0,2.463593 0 0,2.181792 0 0,4.535771 0 0,4.45332 0 0,3.722729 0 0,2.909153 0 0,3.372922 0 0,4.901244 0 0,5.551799 0 0,5.366885 0 0,2.281792 0 0,5.001244 0 0,3.633416 0 0,4.091295 0 0,5.183963 0 0,4.81848 0 0,5.210,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,5.310,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,5.410,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,5.510,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,5.610,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,5.710,
3.82825 0 0,4.178301 0 0,3.458554 0 0,3.094754 0 0,4.360332 0 0,4.726089 0 0,5.460068 0 0,2.729706 0 0,2.829706 0 0,3.997533 0 0,3.558554 0 0,5.275058 0 0,3.012197 0 0,5.091993 0 0,2.647265 0 0,3.907506 0 0,2.547265 0 0,4.278301 0 0,5.650817 0 0,4.643103 0 0,2.364836 0 0,2 0 0,3.27709 0 0,3.194754 0 0,2.1 0 0,5.750816 0 0,2.464836 0 0,2.182415 0 0,4.543102 0 0,4.460333 0 0,3.72825 0 0,2.912198 0 0,3.37709 0 0,4.909086 0 0,5.560068 0 0,5.375058 0 0,2.282415 0 0,5.009086 0 0,3.638676 0 0,4.097532 0 0,5.191994 0 0,4.826089 0 0,5.810,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,5.910,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,6.010,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,6.110,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,6.210,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,6.310,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,6.410,
3.83194 0 0,4.182746 0 0,3.461706 0 0,3.097168 0 0,4.365019 0 0,4.731174 0 0,5.465594 0 0,2.731348 0 0,2.831348 0 0,4.001701 0 0,3.561706 0 0,5.28052 0 0,3.014232 0 0,5.097361 0 0,2.648505 0 0,3.911528 0 0,2.548505 0 0,4.282746 0 0,5.656375 0 0,4.648002 0 0,2.365667 0 0,2 0 0,3.279876 0 0,3.197169 0 0,2.1 0 0,5.756375 0 0,2.465667 0 0,2.182832 0 0,4.548002 0 0,4.465019 0 0,3.73194 0 0,2.914232 0 0,3.379876 0 0,4.914328 0 0,5.565594 0 0,5.380521 0 0,2.282832 0 0,5.014328 0 0,3.642192 0 0,4.101702 0 0,5.197361 0 0,4.831174 0 0,6.510,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,6.610,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,6.710,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,6.810,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,6.910,
3.833498 0 0,4.184624 0 0,3.463037 0 0,3.098188 0 0,4.366999 0 0,4.733322 0 0,5.467928 0 0,2.732041 0 0,2.832041 0 0,4.003462 0 0,3.563037 0 0,5.282827 0 0,3.015091 0 0,5.099628 0 0,2.649029 0 0,3.913227 0 0,2.549028 0 0,4.284624 0 0,5.658722 0 0,4.650072 0 0,2.366017 0 0,2 0 0,3.281052 0 0,3.198188 0 0,2.1 0 0,5.758722 0 0,2.466017 0 0,2.183007 0 0,4.550072 0 0,4.466999 0 0,3.733498 0 0,2.915091 0 0,3.381052 0 0,4.916541 0 0,5.567928 0 0,5.382828 0 0,2.283008 0 0,5.016541 0 0,3.643677 0 0,4.103462 0 0,5.199628 0 0,4.833322 0 0,7.010,
3.833737 0 0,4.184911 0 0,3.463241 0 0,3.098345 0 0,4.367302 0 0,4.733651 0 0,5.468286 0 0,2.732148 0 0,2.832148 0 0,4.003732 0 0,3.563241 0 0,5.283181 0 0,3.015223 0 0,5.099975 0 0,2.649109 0 0,3.913487 0 0,2.549109 0 0,4.284911 0 0,5.659082 0 0,4.650389 0 0,2.366071 0 0,2 0 0,3.281232 0 0,3.198345 0 0,2.1 0 0,5.759082 0 0,2.466071 0 0,2.183034 0 0,4.550389 0 0,4.467302 0 0,3.733737 0 0,2.915223 0 0,3.381232 0 0,4.916881 0 0,5.568285 0 0,5.383181 0 0,2.283035 0 0,5.016881 0 0,3.643904 0 0,4.103732 0 0,5.199975 0 0,4.833651 0 0,7.110,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,7.210,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,7.310,
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,7.410,
